Sample_ID,Chromosome,Start,End,SegmentMean
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,5961,1479109,-0.25293
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,1479841,1780658,0.00704267
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,1782237,9939200,-0.353823
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,9939701,16826759,-0.191449
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,16827260,18243619,-0.445286
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,18243996,18539960,0.48752
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,18541127,20200440,-0.200212
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,20209264,20898310,0.490388
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,20898811,21206596,-0.417661
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,21207688,22323750,0.604145
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,25171264,34093963,-0.339434
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,34093991,34580849,0.155776
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,34581350,34804442,1.13695
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,34806148,36284994,0.0165753
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,36285495,36365226,1.5453
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,36375050,37006517,0.0262816
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,37006536,39018937,-0.362161
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,39019325,39577889,0.386737
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,39578271,42501910,-0.357156
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,42502411,42924970,0.0896928
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,42925471,43010404,-0.174673
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,43011241,45291335,0.29268
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,45297220,57937132,0.0143514
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,57937633,66274618,0.381154
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,66275119,76435349,0.255983
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,76437083,76569026,-0.192411
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,76570745,80699319,0.251746
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,17,80706681,81052370,0.51303
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,18,48413,15442672,0.09468
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,18,18383741,57097633,0.0603642
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,18,57102783,78005281,-0.342467
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,107099,307586,0.716041
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,308751,7018621,0.00730403
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,7019122,7058666,1.31183
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,7059167,8786050,-0.00416851
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,8786551,10213818,0.168365
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,10218131,11663920,-0.0570489
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,11664511,12756778,0.340174
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,12757279,19774525,0.00109088
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,19779723,24755227,0.30057
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,27714531,43026404,0.0746405
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,43031143,43910721,0.590035
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,43918926,54543664,0.105795
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,54544165,55236162,0.721043
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,55236663,55370866,-0.259718
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,55377775,55595200,0.694555
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,19,55597037,59084713,0.141527
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,20,68301,26420540,0.0344126
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,20,29373756,62905003,0.021017
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,9353400,14981999,1.12713
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,14982500,41029258,0.0836461
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,41029759,43329682,-0.423686
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,43332391,44476259,-0.070931
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,44476862,44845453,0.424983
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,44845853,45516644,-0.0451697
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,45518188,45669044,0.50136
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,45670643,45953856,-0.175964
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,45959135,46130797,0.921087
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,21,46131298,48084336,-0.0415134
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,15988219,19960890,-0.231408
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,19961116,30689844,0.186432
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,30689860,36109835,-0.105269
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,36113869,36334995,0.436519
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,36341057,42478116,-0.118973
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,42482137,42611361,0.686461
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,22,42611862,51220772,-0.166087
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,150501,2715451,0.284366
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,2724692,36010110,-0.623733
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,36011257,36921163,-1.06801
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,36921664,49161332,-0.51895
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,49161833,49451593,0.46532
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,49452094,58684499,-0.512
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,X,61672884,155240124,-0.572207
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,2654980,6113759,0.145965
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,6114260,6116916,1.51935
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,6117417,9174568,-0.0261955
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,9175069,10125894,1.54325
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,13003436,13912132,3.51141
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,13912133,23548199,-1.04481
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,23548700,28670786,-0.429396
IRE-NMSC-EPC14-T-Tissue-D-GB-19724,Y,28670787,59105989,4.1003
SD-LC-2-10-p10-D,1,10501,860821,1.41941
SD-LC-2-10-p10-D,1,861322,1385563,0.135281
SD-LC-2-10-p10-D,1,1386064,1431197,-1.16949
SD-LC-2-10-p10-D,1,1431698,12908142,0.0733047
SD-LC-2-10-p10-D,1,12908643,12980233,-0.65696
SD-LC-2-10-p10-D,1,12980734,13219581,1.67497
SD-LC-2-10-p10-D,1,13328833,16785491,0.0737598
SD-LC-2-10-p10-D,1,16785992,17083226,2.34965
SD-LC-2-10-p10-D,1,17083727,55541196,0.0653294
SD-LC-2-10-p10-D,1,55542908,103352612,-0.0821942
SD-LC-2-10-p10-D,1,103354133,103488552,-0.764962
SD-LC-2-10-p10-D,1,103491077,104094402,-0.217027
SD-LC-2-10-p10-D,1,104094903,104751378,0.427932
SD-LC-2-10-p10-D,1,104751379,110199047,0.019276
SD-LC-2-10-p10-D,1,110199334,110282115,0.521394
SD-LC-2-10-p10-D,1,110282455,120529705,-0.0243266
SD-LC-2-10-p10-D,1,120539296,121484934,1.11634
SD-LC-2-10-p10-D,1,142535935,144852499,1.39905
SD-LC-2-10-p10-D,1,144853219,144955292,0.328966
SD-LC-2-10-p10-D,1,144955793,145414281,1.60476
SD-LC-2-10-p10-D,1,145414782,148004047,0.13991
SD-LC-2-10-p10-D,1,148004548,149753799,1.46603
SD-LC-2-10-p10-D,1,149754300,161596192,0.0750092
SD-LC-2-10-p10-D,1,161599568,200013020,-0.0761237
SD-LC-2-10-p10-D,1,200014571,249240121,0.0187063
SD-LC-2-10-p10-D,2,10501,92267022,0.00156439
SD-LC-2-10-p10-D,2,95326672,96516419,0.24134
SD-LC-2-10-p10-D,2,96516920,96696282,-0.495815
SD-LC-2-10-p10-D,2,96696492,189849688,-0.0538993
SD-LC-2-10-p10-D,2,189849923,189969003,-0.670084
SD-LC-2-10-p10-D,2,189974951,218511443,-0.0551472
SD-LC-2-10-p10-D,2,218511444,220506450,0.109327
SD-LC-2-10-p10-D,2,220506951,227729842,-0.0276995
SD-LC-2-10-p10-D,2,227731902,228610936,-0.329514
SD-LC-2-10-p10-D,2,228611437,243188873,-0.005075
SD-LC-2-10-p10-D,3,60501,47168153,-0.00957664
SD-LC-2-10-p10-D,3,47168654,49720775,0.10562
SD-LC-2-10-p10-D,3,49721461,49726124,-0.758946
SD-LC-2-10-p10-D,3,49728599,53337706,0.107252
SD-LC-2-10-p10-D,3,53338207,90311186,-0.014667
SD-LC-2-10-p10-D,3,93519634,197961930,-0.0331587
SD-LC-2-10-p10-D,4,13323,429104,0.81782
SD-LC-2-10-p10-D,4,429605,9213975,0.033445
SD-LC-2-10-p10-D,4,9217131,9445759,2.87645
SD-LC-2-10-p10-D,4,9446260,49632814,-0.0583372
SD-LC-2-10-p10-D,4,52660618,191025802,-0.0468279
SD-LC-2-10-p10-D,5,10501,17516677,-0.0376903
SD-LC-2-10-p10-D,5,17518476,17597937,2.43409
SD-LC-2-10-p10-D,5,17604890,45907753,-0.0199519
SD-LC-2-10-p10-D,5,49555075,137354800,-0.082554
SD-LC-2-10-p10-D,5,137355301,180904760,0.0327556
SD-LC-2-10-p10-D,6,60501,58745455,0.0124221
SD-LC-2-10-p10-D,6,61944509,161032753,-0.0520315
SD-LC-2-10-p10-D,6,161033964,161067427,1.26253
SD-LC-2-10-p10-D,6,161071370,171054567,-0.091383
SD-LC-2-10-p10-D,7,10501,57938684,0.000761885
SD-LC-2-10-p10-D,7,61657309,63458839,1.91963
SD-LC-2-10-p10-D,7,63459340,77522424,0.153218
SD-LC-2-10-p10-D,7,77522925,94024413,-0.110664
SD-LC-2-10-p10-D,7,94027060,94055169,-0.684249
SD-LC-2-10-p10-D,7,94055310,96650377,-0.105253
SD-LC-2-10-p10-D,7,96651461,102116717,0.123087
SD-LC-2-10-p10-D,7,102119255,141727535,-0.0230883
SD-LC-2-10-p10-D,7,141730162,144059262,0.0924189
SD-LC-2-10-p10-D,7,144059763,144074283,-1.34749
SD-LC-2-10-p10-D,7,144075855,159128163,0.0256521
SD-LC-2-10-p10-D,8,10501,43398986,0.0263898
SD-LC-2-10-p10-D,8,47458042,142148236,-0.0780966
SD-LC-2-10-p10-D,8,142151302,145293158,0.107176
SD-LC-2-10-p10-D,8,145293659,145319974,-0.51125
SD-LC-2-10-p10-D,8,145323007,146303522,0.126938
SD-LC-2-10-p10-D,9,15081,47317179,-0.00591745
SD-LC-2-10-p10-D,9,65468180,69255103,0.941078
SD-LC-2-10-p10-D,9,69255604,141152931,0.00334532
SD-LC-2-10-p10-D,10,60501,39076015,-0.0361129
SD-LC-2-10-p10-D,10,42602611,135524247,-0.00146798
SD-LC-2-10-p10-D,11,60501,6231878,0.0953865
SD-LC-2-10-p10-D,11,6232142,45869256,-0.0397558
SD-LC-2-10-p10-D,11,45877533,51566742,0.133911
SD-LC-2-10-p10-D,11,55029744,78239387,0.0916111
SD-LC-2-10-p10-D,11,78239888,89451040,-0.0992799
SD-LC-2-10-p10-D,11,89451541,89818617,0.644898
SD-LC-2-10-p10-D,11,89819118,113233224,-0.0756967
SD-LC-2-10-p10-D,11,113234550,134946016,0.0453092
SD-LC-2-10-p10-D,12,60501,34431528,0.000394425
SD-LC-2-10-p10-D,12,37857195,47181814,-0.144891
SD-LC-2-10-p10-D,12,47182311,52680606,0.0875438
SD-LC-2-10-p10-D,12,52680886,53433486,-0.153784
SD-LC-2-10-p10-D,12,53433927,59784655,0.102066
SD-LC-2-10-p10-D,12,59784656,108011213,-0.0574401
SD-LC-2-10-p10-D,12,108011935,133841395,0.0576125
SD-LC-2-10-p10-D,13,19020501,57109081,-0.0496241
SD-LC-2-10-p10-D,13,57260546,115109378,-0.0542566
SD-LC-2-10-p10-D,14,19057401,43444192,0.0433714
SD-LC-2-10-p10-D,14,43597095,106111127,-0.01201
SD-LC-2-10-p10-D,14,106111628,107283226,1.12988
SD-LC-2-10-p10-D,15,20044633,22833024,1.60357
SD-LC-2-10-p10-D,15,22833525,102287073,0.0316722
SD-LC-2-10-p10-D,15,102287574,102520892,1.84166
SD-LC-2-10-p10-D,16,60501,2147781,0.0635281
SD-LC-2-10-p10-D,16,2147869,2169379,-1.23393
SD-LC-2-10-p10-D,16,2169880,14989968,0.0965694
SD-LC-2-10-p10-D,16,14990469,15091683,1.35744
SD-LC-2-10-p10-D,16,15092197,16375179,0.0499073
SD-LC-2-10-p10-D,16,16376873,18522977,0.766314
SD-LC-2-10-p10-D,16,18524672,35148746,0.121995
SD-LC-2-10-p10-D,16,46457169,56871638,-0.0478876
SD-LC-2-10-p10-D,16,56872864,70818123,0.0947969
SD-LC-2-10-p10-D,16,70818679,74339631,-0.0428713
SD-LC-2-10-p10-D,16,74340132,74443539,1.02455
SD-LC-2-10-p10-D,16,74443750,90294253,0.022255
SD-LC-2-10-p10-D,17,6011,22220573,0.0780905
SD-LC-2-10-p10-D,17,25268560,34492874,0.0566574
SD-LC-2-10-p10-D,17,34493375,34539971,0.495239
SD-LC-2-10-p10-D,17,34540472,34806518,1.34061
SD-LC-2-10-p10-D,17,34807019,36285044,0.026395
SD-LC-2-10-p10-D,17,36285545,36452649,1.61433
SD-LC-2-10-p10-D,17,36453150,81194710,0.0630691
SD-LC-2-10-p10-D,18,10501,15381134,-0.0342992
SD-LC-2-10-p10-D,18,18520843,78016748,-0.0518922
SD-LC-2-10-p10-D,19,60501,24364012,0.159016
SD-LC-2-10-p10-D,19,28263183,36235046,0.0445311
SD-LC-2-10-p10-D,19,36235224,40364435,0.156081
SD-LC-2-10-p10-D,19,40366028,40396319,-0.660262
SD-LC-2-10-p10-D,19,40396820,51917769,0.181479
SD-LC-2-10-p10-D,19,51918078,55019399,0.0607196
SD-LC-2-10-p10-D,19,55020245,55377877,-0.338157
SD-LC-2-10-p10-D,19,55377977,59118483,0.110916
SD-LC-2-10-p10-D,20,68351,5918680,0.107079
SD-LC-2-10-p10-D,20,5919181,23346384,-0.0898819
SD-LC-2-10-p10-D,20,23347640,26256532,0.102267
SD-LC-2-10-p10-D,20,29420070,62965020,0.0677527
SD-LC-2-10-p10-D,21,9411694,14983070,1.04268
SD-LC-2-10-p10-D,21,14987444,48119395,-0.0102155
SD-LC-2-10-p10-D,22,16050501,17071266,2.73278
SD-LC-2-10-p10-D,22,17071767,20508931,0.109878
SD-LC-2-10-p10-D,22,20609932,22786803,0.121481
SD-LC-2-10-p10-D,22,22787304,23247205,0.594651
SD-LC-2-10-p10-D,22,23248512,51244066,0.0797772
SD-LC-2-10-p10-D,X,60501,49202344,-0.267963
SD-LC-2-10-p10-D,X,49202845,49452166,0.503048
SD-LC-2-10-p10-D,X,49454021,49834399,-0.695071
SD-LC-2-10-p10-D,X,49834534,50167356,-0.119922
SD-LC-2-10-p10-D,X,50167857,52243866,-0.627078
SD-LC-2-10-p10-D,X,52244367,55054240,-0.158699
SD-LC-2-10-p10-D,X,55054741,58488398,-0.513292
SD-LC-2-10-p10-D,X,62042081,99840359,-0.297113
SD-LC-2-10-p10-D,X,99848892,101624203,-0.0404638
SD-LC-2-10-p10-D,X,101624507,120007249,-0.267679
SD-LC-2-10-p10-D,X,120007750,122528318,-0.931006
SD-LC-2-10-p10-D,X,122528819,134852201,-0.290416
SD-LC-2-10-p10-D,X,134852702,134891326,1.50459
SD-LC-2-10-p10-D,X,134891827,155260060,-0.267511
SD-LC-2-10-p10-D,Y,2655030,10040127,1.5819
SD-LC-2-10-p10-D,Y,13105054,15591545,2.20485
SD-LC-2-10-p10-D,Y,15592046,21867380,0.863051
SD-LC-2-10-p10-D,Y,21867881,24056400,1.76039
SD-LC-2-10-p10-D,Y,24058316,59106039,1.03406
SD-LC-2-10-p3-D,1,10501,860821,1.43593
SD-LC-2-10-p3-D,1,861322,1385563,0.0303014
SD-LC-2-10-p3-D,1,1386064,1431197,-1.19819
SD-LC-2-10-p3-D,1,1431698,12853663,0.030985
SD-LC-2-10-p3-D,1,12854064,12908142,0.917215
SD-LC-2-10-p3-D,1,12908643,12980233,-0.690054
SD-LC-2-10-p3-D,1,12980734,13219581,1.66465
SD-LC-2-10-p3-D,1,13328833,16785491,0.0522773
SD-LC-2-10-p3-D,1,16785992,17083226,2.31013
SD-LC-2-10-p3-D,1,17083727,55523882,0.0550513
SD-LC-2-10-p3-D,1,55524172,103352612,-0.0620941
SD-LC-2-10-p3-D,1,103354133,103488552,-0.661366
SD-LC-2-10-p3-D,1,103491077,104094402,-0.129566
SD-LC-2-10-p3-D,1,104094903,104751378,0.458957
SD-LC-2-10-p3-D,1,104751379,120529705,0.00145113
SD-LC-2-10-p3-D,1,120539296,121484934,1.14799
SD-LC-2-10-p3-D,1,142535935,144851853,1.42998
SD-LC-2-10-p3-D,1,144852354,144955292,0.35928
SD-LC-2-10-p3-D,1,144955793,145414281,1.60554
SD-LC-2-10-p3-D,1,145414782,148004047,0.147145
SD-LC-2-10-p3-D,1,148004548,149753799,1.49393
SD-LC-2-10-p3-D,1,149754300,168509689,0.0381491
SD-LC-2-10-p3-D,1,168510190,199519975,-0.0667365
SD-LC-2-10-p3-D,1,199519976,249240121,0.0193493
SD-LC-2-10-p3-D,2,10501,92267022,0.00637779
SD-LC-2-10-p3-D,2,95326672,96516419,0.171414
SD-LC-2-10-p3-D,2,96516920,96697082,-0.424905
SD-LC-2-10-p3-D,2,96697781,189434082,-0.0413165
SD-LC-2-10-p3-D,2,189434755,189962056,-0.524033
SD-LC-2-10-p3-D,2,189963453,218511443,-0.0542688
SD-LC-2-10-p3-D,2,218511444,227729842,0.0525379
SD-LC-2-10-p3-D,2,227731902,230744795,-0.220845
SD-LC-2-10-p3-D,2,230745296,243188873,0.00247885
SD-LC-2-10-p3-D,3,60501,90311186,0.00499123
SD-LC-2-10-p3-D,3,93519634,197961930,-0.0232391
SD-LC-2-10-p3-D,4,13323,429104,0.77265
SD-LC-2-10-p3-D,4,429605,9213975,0.00647745
SD-LC-2-10-p3-D,4,9217131,9445759,2.88208
SD-LC-2-10-p3-D,4,9446260,49632814,-0.0508989
SD-LC-2-10-p3-D,4,52660618,191025802,-0.0410188
SD-LC-2-10-p3-D,5,10501,45907753,-0.0108824
SD-LC-2-10-p3-D,5,49555075,137354800,-0.0711156
SD-LC-2-10-p3-D,5,137355301,180904760,0.026687
SD-LC-2-10-p3-D,6,60501,58745455,0.0124697
SD-LC-2-10-p3-D,6,61944509,161032753,-0.0402322
SD-LC-2-10-p3-D,6,161033964,161067427,1.39207
SD-LC-2-10-p3-D,6,161071370,171054567,-0.0810078
SD-LC-2-10-p3-D,7,10501,57938684,0.0184215
SD-LC-2-10-p3-D,7,61657309,63458839,2.06297
SD-LC-2-10-p3-D,7,63459340,74558472,0.11736
SD-LC-2-10-p3-D,7,74565604,75027717,0.936989
SD-LC-2-10-p3-D,7,75028218,77522424,0.13446
SD-LC-2-10-p3-D,7,77522925,96634789,-0.0955143
SD-LC-2-10-p3-D,7,96635290,102116717,0.105126
SD-LC-2-10-p3-D,7,102119255,141727535,-0.00967565
SD-LC-2-10-p3-D,7,141730162,144059262,0.120106
SD-LC-2-10-p3-D,7,144059763,144074283,-1.25741
SD-LC-2-10-p3-D,7,144075855,159128163,0.0169405
SD-LC-2-10-p3-D,8,10501,43398986,0.0270354
SD-LC-2-10-p3-D,8,47458042,146303522,-0.0493826
SD-LC-2-10-p3-D,9,15081,47317179,0.0113651
SD-LC-2-10-p3-D,9,65468180,69255103,1.03494
SD-LC-2-10-p3-D,9,69255604,141152931,-0.00667617
SD-LC-2-10-p3-D,10,60501,39076015,-0.0245609
SD-LC-2-10-p3-D,10,42602611,135524247,-0.000331264
SD-LC-2-10-p3-D,11,60501,51566742,0.0205744
SD-LC-2-10-p3-D,11,55029744,78239387,0.0613077
SD-LC-2-10-p3-D,11,78239888,89451040,-0.0733409
SD-LC-2-10-p3-D,11,89451541,89818617,0.645302
SD-LC-2-10-p3-D,11,89819118,113233224,-0.0711919
SD-LC-2-10-p3-D,11,113234550,134946016,0.0381873
SD-LC-2-10-p3-D,12,60501,34431528,0.0137471
SD-LC-2-10-p3-D,12,37857195,47181814,-0.116456
SD-LC-2-10-p3-D,12,47182311,52680606,0.0721158
SD-LC-2-10-p3-D,12,52680886,53290711,-0.0799897
SD-LC-2-10-p3-D,12,53291212,53433486,-0.552871
SD-LC-2-10-p3-D,12,53433927,62654284,0.0550997
SD-LC-2-10-p3-D,12,62654785,63954442,-0.127545
SD-LC-2-10-p3-D,12,63963004,64017911,-1.01995
SD-LC-2-10-p3-D,12,64020807,106853146,-0.0428281
SD-LC-2-10-p3-D,12,106857256,133841395,0.0444659
SD-LC-2-10-p3-D,13,19020501,57109081,-0.0244397
SD-LC-2-10-p3-D,13,57260546,115109378,-0.0435704
SD-LC-2-10-p3-D,14,19057401,20404761,0.876912
SD-LC-2-10-p3-D,14,20405262,43444192,0.0116053
SD-LC-2-10-p3-D,14,43597095,106111127,-0.0154324
SD-LC-2-10-p3-D,14,106111628,107283226,1.03475
SD-LC-2-10-p3-D,15,20044633,22833024,1.60096
SD-LC-2-10-p3-D,15,22833525,102287073,0.0352819
SD-LC-2-10-p3-D,15,102287574,102520892,1.82099
SD-LC-2-10-p3-D,16,60501,2147781,-0.0068318
SD-LC-2-10-p3-D,16,2147869,2169379,-1.20841
SD-LC-2-10-p3-D,16,2169880,16369300,0.068257
SD-LC-2-10-p3-D,16,16371227,18528624,0.752392
SD-LC-2-10-p3-D,16,18530551,35148746,0.111608
SD-LC-2-10-p3-D,16,46457169,74339631,0.0271969
SD-LC-2-10-p3-D,16,74340132,74447056,0.738154
SD-LC-2-10-p3-D,16,74447477,90294253,0.00112787
SD-LC-2-10-p3-D,17,6011,22220573,0.0593954
SD-LC-2-10-p3-D,17,25268560,34492874,0.0318845
SD-LC-2-10-p3-D,17,34493375,34539971,0.490874
SD-LC-2-10-p3-D,17,34540472,34806518,1.30831
SD-LC-2-10-p3-D,17,34807019,36285044,0.000685436
SD-LC-2-10-p3-D,17,36285545,36452649,1.59
SD-LC-2-10-p3-D,17,36453150,81194710,0.0387223
SD-LC-2-10-p3-D,18,10501,14780020,-0.0132561
SD-LC-2-10-p3-D,18,14782526,15381134,-0.481439
SD-LC-2-10-p3-D,18,18520843,78016748,-0.0435845
SD-LC-2-10-p3-D,19,60501,24364012,0.123893
SD-LC-2-10-p3-D,19,28263183,40364435,0.0902699
SD-LC-2-10-p3-D,19,40366028,40396319,-0.625813
SD-LC-2-10-p3-D,19,40396820,55019399,0.136609
SD-LC-2-10-p3-D,19,55020245,55377877,-0.278217
SD-LC-2-10-p3-D,19,55377977,59118483,0.112862
SD-LC-2-10-p3-D,20,68351,5918680,0.0923353
SD-LC-2-10-p3-D,20,5919181,23370667,-0.0591122
SD-LC-2-10-p3-D,20,23370846,26256532,0.100642
SD-LC-2-10-p3-D,20,29420070,62965020,0.0560983
SD-LC-2-10-p3-D,21,9411694,14982049,1.06109
SD-LC-2-10-p3-D,21,14982550,48119395,-0.017527
SD-LC-2-10-p3-D,22,16050501,20508931,0.12652
SD-LC-2-10-p3-D,22,20609932,22786803,0.11352
SD-LC-2-10-p3-D,22,22787304,23247205,0.595933
SD-LC-2-10-p3-D,22,23248512,51244066,0.0624545
SD-LC-2-10-p3-D,X,60501,49202344,-0.261284
SD-LC-2-10-p3-D,X,49202845,49451643,0.491204
SD-LC-2-10-p3-D,X,49452144,58488398,-0.265926
SD-LC-2-10-p3-D,X,62042081,99840359,-0.273358
SD-LC-2-10-p3-D,X,99848892,101724055,-0.0494453
SD-LC-2-10-p3-D,X,101726068,134716225,-0.277647
SD-LC-2-10-p3-D,X,134716726,134891326,1.54447
SD-LC-2-10-p3-D,X,134891827,155260060,-0.295394
SD-LC-2-10-p3-D,Y,2655030,10040127,1.51916
SD-LC-2-10-p3-D,Y,13105054,15591545,2.03051
SD-LC-2-10-p3-D,Y,15592046,21867380,0.844697
SD-LC-2-10-p3-D,Y,21867881,24056400,1.68018
SD-LC-2-10-p3-D,Y,24058316,27506694,0.980904
SD-LC-2-10-p3-D,Y,27506695,59106039,2.11542
SD-LC-2-1T-D,1,10501,860821,0.997132
SD-LC-2-1T-D,1,861322,1385563,-0.250185
SD-LC-2-1T-D,1,1386064,1431197,-1.06305
SD-LC-2-1T-D,1,1431698,10753946,-0.29654
SD-LC-2-1T-D,1,10754447,11354947,-0.00673097
SD-LC-2-1T-D,1,11355448,12980233,-0.253666
SD-LC-2-1T-D,1,12980734,13219581,1.2109
SD-LC-2-1T-D,1,13328833,16785491,-0.275229
SD-LC-2-1T-D,1,16785992,17083226,1.84653
SD-LC-2-1T-D,1,17083727,55538076,-0.254584
SD-LC-2-1T-D,1,55538459,103352612,-0.403302
SD-LC-2-1T-D,1,103354133,103488552,-1.10303
SD-LC-2-1T-D,1,103491077,104094402,-0.541906
SD-LC-2-1T-D,1,104094903,110214205,-0.259813
SD-LC-2-1T-D,1,110217369,110260048,0.660145
SD-LC-2-1T-D,1,110260549,120539955,-0.322427
SD-LC-2-1T-D,1,120547952,121484934,1.09967
SD-LC-2-1T-D,1,142535935,144852499,1.19847
SD-LC-2-1T-D,1,144853219,144955292,0.228655
SD-LC-2-1T-D,1,144955793,145414281,1.4195
SD-LC-2-1T-D,1,145414782,148004047,0.216557
SD-LC-2-1T-D,1,148004548,149676579,1.21784
SD-LC-2-1T-D,1,149677080,161593804,0.253508
SD-LC-2-1T-D,1,161594305,186279002,0.120355
SD-LC-2-1T-D,1,186280166,199837641,-0.0207629
SD-LC-2-1T-D,1,199837642,249240121,0.182062
SD-LC-2-1T-D,2,10501,92267022,0.431897
SD-LC-2-1T-D,2,95326672,96516419,0.669196
SD-LC-2-1T-D,2,96516920,96798460,-0.0612076
SD-LC-2-1T-D,2,96799164,97788730,0.691849
SD-LC-2-1T-D,2,97790197,98177323,-0.0633563
SD-LC-2-1T-D,2,98177824,108162387,0.574996
SD-LC-2-1T-D,2,108162388,118583175,0.167747
SD-LC-2-1T-D,2,118583845,123125918,1.24632
SD-LC-2-1T-D,2,123125919,189849688,-0.337019
SD-LC-2-1T-D,2,189849923,189969003,-0.912884
SD-LC-2-1T-D,2,189974951,218511443,-0.332615
SD-LC-2-1T-D,2,218511444,220506450,-0.162661
SD-LC-2-1T-D,2,220506951,227729842,-0.296463
SD-LC-2-1T-D,2,227731902,228610936,-0.647445
SD-LC-2-1T-D,2,228611437,243188873,-0.283295
SD-LC-2-1T-D,3,60501,46871983,-0.341297
SD-LC-2-1T-D,3,46873366,49720775,-0.190011
SD-LC-2-1T-D,3,49721461,49728942,-0.965852
