Sample_ID,Chromosome,Start,End,SegmentMean
H013-TOL,20,2729257,5566891,-0.077050781
H013-TOL,20,5579452,16030498,-0.560941313
H013-TOL,20,16293025,20181583,0.444339681
H013-TOL,20,20208959,25677424,-0.087270668
H013-TOL,20,29522024,62904857,0.947153316
H013-TOL,21,10907075,14992448,-0.41004807
H013-TOL,21,15000756,34841205,-0.105200748
H013-TOL,21,34860750,34975831,0.413315191
H013-TOL,21,35091103,37834010,0.00885261
H013-TOL,21,38072030,39751929,0.392928913
H013-TOL,21,39752401,43938558,-0.038365842
H013-TOL,21,43954781,48083463,0.421890501
H013-TOL,22,16266885,51216420,-0.479282315
H013-TOL,X,2700169,31676096,0.198355411
H013-TOL,X,31697457,43709597,-0.072139334
H013-TOL,X,43809188,45022632,1.439451783
H013-TOL,X,45022883,47001813,2.095861397
H013-TOL,X,47002062,48270259,1.392579773
H013-TOL,X,48317043,54586965,1.05971429
H013-TOL,X,54776341,57936904,-0.194388453
H013-TOL,X,62569932,154774979,-0.712181053
H014-TF,1,69477,900584,-0.130480812
H014-TF,1,902044,1636442,0.354419142
H014-TF,1,1647753,117634591,-0.013844118
H014-TF,1,117635498,145075854,-0.267361678
H014-TF,1,145096656,152057725,-0.029807531
H014-TF,1,152058070,152883758,-0.492621893
H014-TF,1,152883980,227335292,-0.046195663
H014-TF,1,227348252,229438631,-0.584661612
H014-TF,1,229441077,249212595,-0.163083293
H014-TF,2,41748,130737911,0.037788421
H014-TF,2,130738163,131981200,-0.316865236
H014-TF,2,131981479,136664925,0.104024988
H014-TF,2,136668941,136740954,-1.696613196
H014-TF,2,136872575,242841373,0.03994167
H014-TF,3,361478,31921372,-0.37318322
H014-TF,3,32022548,48476571,-0.525148653
H014-TF,3,48481875,52558679,-0.355224393
H014-TF,3,52558966,195063400,-0.526215758
H014-TF,3,195102717,197896719,-0.493111092
H014-TF,4,53338,88535297,-0.092026426
H014-TF,4,88535512,88537678,-1.390502281
H014-TF,4,88577640,190947517,-0.10940822
H014-TF,5,140532,140052854,-0.088885629
H014-TF,5,140053133,140737172,-0.512613608
H014-TF,5,140739808,180687890,-0.119852175
H014-TF,6,292565,16145597,-0.126518728
H014-TF,6,16238961,16295438,-1.209222258
H014-TF,6,16306715,170893657,-0.112767115
H014-TF,7,193230,7400054,0.337299106
H014-TF,7,7410521,7563897,-0.871692208
H014-TF,7,7571125,76909977,0.316746024
H014-TF,7,76911986,86803939,0.098356613
H014-TF,7,86808977,158937508,0.383113105
H014-TF,8,116725,30601760,-0.833774348
H014-TF,8,30609078,37821772,-0.130937861
H014-TF,8,37823010,146279464,0.250009074
H014-TF,9,14889,33056894,-0.109165092
H014-TF,9,33057630,70919000,0.286650461
H014-TF,9,70919137,78682895,-0.159102304
H014-TF,9,78686818,84226812,0.18866003
H014-TF,9,84227254,91933833,-0.159930449
H014-TF,9,91934631,101984854,0.227625985
H014-TF,9,101990151,108154105,-0.051590637
H014-TF,9,108154446,123151540,0.225196437
H014-TF,9,123152033,141111383,-0.050149127
H014-TF,10,93279,7257752,-0.004516656
H014-TF,10,7261721,7371513,-1.673601516
H014-TF,10,7409819,15902231,0.066014267
H014-TF,10,16526509,33196001,0.207467256
H014-TF,10,33197491,52913137,-0.092982304
H014-TF,10,53227456,107022108,-0.538322051
H014-TF,10,107022299,135440278,-0.155618277
H014-TF,11,193194,2443343,0.502130826
H014-TF,11,2443576,64509523,-0.025663335
H014-TF,11,64510280,68564393,0.177402068
H014-TF,11,68566782,134257766,-0.037573837
H014-TF,12,176218,133810972,0.059053953
H014-TF,13,19748029,115091783,-0.07685161
H014-TF,14,19377658,105996131,-0.023308238
H014-TF,15,20739458,102463204,0.065936632
H014-TF,16,97440,277513,-0.032431314
H014-TF,16,277831,3294172,0.124025525
H014-TF,16,3296535,90142299,-0.039566171
H014-TF,17,6037,21191349,-0.563916926
H014-TF,17,21198978,81052261,0.40265194
H014-TF,18,158763,14852479,0.172421784
H014-TF,18,18531364,77960851,-0.653872885
H014-TF,19,282178,761600,-0.036104982
H014-TF,19,804222,2046481,0.261553094
H014-TF,19,2073400,19905596,0.004086384
H014-TF,19,19906027,24310491,-0.48116397
H014-TF,19,24310687,35718813,-0.095684536
H014-TF,19,35719076,51527577,0.054081796
H014-TF,19,51527979,55598958,-0.141283381
H014-TF,19,55603250,56128138,0.186181502
H014-TF,19,56133113,59083928,-0.117168656
H014-TF,20,68374,20618070,0.213120227
H014-TF,20,20620531,24565530,-0.209988724
H014-TF,20,24645939,25677471,0.149513358
H014-TF,20,29522024,31035607,1.066131172
H014-TF,20,31040084,47626721,0.567346107
H014-TF,20,47626971,56534079,0.857635196
H014-TF,20,56534389,60881678,0.417566582
H014-TF,20,60882439,62904902,0.968549399
H014-TF,21,10906934,43711813,-0.040134898
H014-TF,21,43716501,47864748,-0.287250647
H014-TF,21,47879058,48083413,0.192355232
H014-TF,22,16266885,51216353,-0.450373435
H014-TF,X,2761404,41333953,0.542970475
H014-TF,X,41383236,43698240,-0.445327437
H014-TF,X,43703100,109919491,0.518031037
H014-TF,X,109922604,110460338,-0.961581165
H014-TF,X,110489854,154774867,0.479613581
H014-TO,1,69258,47603113,-0.070657065
H014-TO,1,47603395,120509103,-0.214751104
H014-TO,1,120510185,149871609,-0.239936459
H014-TO,1,149871856,156876482,-0.116368403
H014-TO,1,156876657,249212555,-0.242480393
H014-TO,2,41693,242841422,0.154296304
H014-TO,3,361448,28282836,0.062125197
H014-TO,3,28283215,36757035,-0.413564107
H014-TO,3,36759451,38125659,0.087885059
H014-TO,3,38126829,146167152,-0.305858648
H014-TO,3,146171929,151545710,-0.763973149
H014-TO,3,151545941,158415566,-0.343179552
H014-TO,3,158422506,167170757,-0.765788583
H014-TO,3,167183032,178743029,-0.311543342
H014-TO,3,178745341,182614550,-0.762576192
H014-TO,3,182615137,197896766,-0.287032722
H014-TO,4,53382,190947551,-0.283679655
H014-TO,5,140532,180687745,-0.21558029
H014-TO,6,292575,33416049,-0.272620922
H014-TO,6,33541600,43590432,-0.128299923
H014-TO,6,43590573,170893587,-0.311602557
H014-TO,7,193339,99056856,0.191953484
H014-TO,7,99057856,100867265,0.389585586
H014-TO,7,100877686,158937510,0.177854392
H014-TO,8,116507,33407014,-1.723216168
H014-TO,8,33408842,143852964,0.750376659
H014-TO,8,143853215,146279435,0.920380887
H014-TO,9,14889,151083,-0.134330448
H014-TO,9,151355,27197577,-0.324967854
H014-TO,9,27202870,125315697,-0.194392566
H014-TO,9,125316034,125613628,-0.12460763
H014-TO,9,125616269,141111372,-0.029898269
H014-TO,10,93298,38408361,0.423508723
H014-TO,10,43088133,135440278,-0.328772157
H014-TO,11,193201,695790,0.320395254
H014-TO,11,695829,1145645,-0.04944976
H014-TO,11,1148494,4388641,0.405566332
H014-TO,11,4389048,45971741,-0.229887286
H014-TO,11,45975130,48367190,0.224087881
H014-TO,11,48367387,49059362,-0.07658553
H014-TO,11,49059524,60565878,-0.256465278
H014-TO,11,60567432,61136117,0.267594487
H014-TO,11,61160127,65340102,-0.044330358
H014-TO,11,65340226,65429710,0.098751078
H014-TO,11,65479780,66006765,0.672661544
H014-TO,11,66009015,69633597,0.32227766
H014-TO,11,69924819,134257726,-0.210963156
H014-TO,12,176229,48383053,0.163941587
H014-TO,12,48383580,57919450,0.265962114
H014-TO,12,57919835,133810975,0.197116203
H014-TO,13,19748192,115091802,-0.234639142
H014-TO,14,19377602,105996155,-0.223214952
H014-TO,15,20739578,39874664,0.057491599
H014-TO,15,39874962,79064195,0.224498984
H014-TO,15,79065557,102463206,0.132536136
H014-TO,16,97454,3658948,-0.002083156
H014-TO,16,3705511,88495130,-0.145312157
H014-TO,16,88495193,90142289,0.010411933
H014-TO,17,6039,21191306,-0.677524853
H014-TO,17,21199037,28656312,0.286818859
H014-TO,17,28656493,32647305,-0.059223152
H014-TO,17,32647831,48604636,0.316368052
H014-TO,17,48605592,72340468,0.220465182
H014-TO,17,72341048,81052366,0.353448877
H014-TO,18,158748,14852487,0.900895336
H014-TO,18,18531335,77960851,-0.822883501
H014-TO,19,282202,59083981,-0.05422853
H014-TO,20,68380,30354361,0.723922185
H014-TO,20,30358204,50273688,0.850679027
H014-TO,20,50286682,61050570,0.789381725
H014-TO,20,61150894,62904811,1.324532533
H014-TO,21,10907044,14992448,-0.15790388
H014-TO,21,15481234,42080365,-0.224760389
H014-TO,21,42080726,48083465,-0.677864905
H014-TO,22,16266885,16449634,-0.151479607
H014-TO,22,16449784,19026488,-0.719878531
H014-TO,22,19026613,51216436,-0.086099319
H014-TO,X,2761368,154774908,0.594537583
H015-NO,1,69415,10479678,0.111909642
H015-NO,1,10490767,29557269,0.069446731
H015-NO,1,29563188,41625467,-0.00025088
H015-NO,1,41627065,60538263,0.025035192
H015-NO,1,61543259,120166291,-0.036096121
H015-NO,1,120166681,147415664,-0.242940923
H015-NO,1,147416188,165728790,-0.016462537
H015-NO,1,165737669,196796184,-0.125013488
H015-NO,1,196797330,247473641,-0.055350726
H015-NO,1,247486006,248343274,-0.177044657
H015-NO,1,248343543,249212595,-0.18829148
H015-NO,2,41734,32531420,0.072545691
H015-NO,2,32531560,33740249,0.453128311
H015-NO,2,33745042,69179985,0.01835636
H015-NO,2,69201816,70088496,-0.437288372
H015-NO,2,70092068,96265243,0.072570565
H015-NO,2,96517532,96652975,-0.66789993
H015-NO,2,96657367,131266839,0.032408762
H015-NO,2,131356218,137917760,-0.07858396
H015-NO,2,137917988,152589619,0.242228566
H015-NO,2,152659801,153504315,0.059897316
H015-NO,2,153514583,153574411,-1.15869332
H015-NO,2,153575322,179558366,0.024370214
H015-NO,2,179558629,219294378,-0.026860141
H015-NO,2,219295528,233432883,0.089473094
H015-NO,2,233433227,242841505,0.091310374
H015-NO,3,361520,20164396,-0.078864388
H015-NO,3,20164463,37459201,-0.177274774
H015-NO,3,37459379,52561364,0.054555976
H015-NO,3,52561797,75986663,-0.126236151
H015-NO,3,77089395,118917865,-0.059083723
H015-NO,3,118922810,122514283,-0.257759843
H015-NO,3,122545808,137822942,-0.003331728
H015-NO,3,137827050,195463028,-0.054923701
H015-NO,3,195463470,195599246,0.60767461
H015-NO,3,195599376,197896694,-0.037853981
H015-NO,4,53332,675625,0.080496936
H015-NO,4,675909,20611837,0.034540179
H015-NO,4,20618663,79841558,-0.120687163
H015-NO,4,79841814,96070053,-0.130740856
H015-NO,4,96073956,190947498,-0.089037629
H015-NO,5,140571,125885955,-0.104278704
H015-NO,5,125887856,139752281,-0.113104046
H015-NO,5,139781532,140683476,-0.402966576
H015-NO,5,140698784,176081856,-0.094931049
H015-NO,5,176083759,180375376,0.00105147
H015-NO,5,180377010,180472544,-0.701450867
H015-NO,5,180474938,180687788,-0.03666759
H015-NO,6,292578,350496,0.167008998
H015-NO,6,350786,35058071,-0.117301372
H015-NO,6,35058117,42658869,0.027269699
H015-NO,6,42672077,70423636,-0.097287369
H015-NO,6,70423739,99979540,-0.045819446
H015-NO,6,99991755,106764018,-0.549762688
H015-NO,6,106808934,119150419,-0.078389264
H015-NO,6,119177551,170893690,-0.109049051
H015-NO,7,193381,7457564,0.028002022
H015-NO,7,7459500,7563856,-1.857098646
H015-NO,7,7571145,35280624,-0.099146417
H015-NO,7,35288276,47698757,-0.053853178
H015-NO,7,47814753,48682900,-0.536472616
H015-NO,7,48684357,99308556,-0.047820994
H015-NO,7,99311123,100490318,0.136280709
H015-NO,7,100490444,100685796,0.644162096
H015-NO,7,100686123,100841935,0.114811436
H015-NO,7,100842038,141364712,-0.045620116
H015-NO,7,141365128,158937462,0.012225379
H015-NO,8,116626,8560602,-0.020887533
H015-NO,8,8560685,144697041,-0.068593033
H015-NO,8,144698332,146279374,0.06494955
H015-NO,9,14811,135003,-0.161876246
H015-NO,9,146207,129979528,-0.082042516
H015-NO,9,129979725,139159465,0.076335568
H015-NO,9,139159853,141111367,0.146196142
H015-NO,10,93110,29824971,-0.081667371
H015-NO,10,29839513,61566880,-0.087001762
H015-NO,10,61572381,135440278,-0.023906345
H015-NO,11,193096,914506,0.056346648
H015-NO,11,970213,2192964,0.455664883
H015-NO,11,2291002,46772707,-0.058280994
H015-NO,11,46773020,47436843,0.167449851
H015-NO,11,47440482,62607071,-0.063791073
H015-NO,11,62623814,62849098,-0.057970867
H015-NO,11,62850879,68216538,0.08308563
H015-NO,11,68305174,68455496,-0.858325733
H015-NO,11,68475831,69462856,0.182084598
H015-NO,11,69465856,82611380,-0.046999208
H015-NO,11,82639935,82645369,0.733730671
H015-NO,11,82693398,111749766,-0.155043118
H015-NO,11,111751974,119249994,0.053873755
H015-NO,11,119252255,133292332,-0.104925542
H015-NO,11,133292738,134257653,0.008367844
H015-NO,12,176192,6220097,-0.035392503
H015-NO,12,6230474,40887991,-0.10997983
H015-NO,12,40892103,122212659,-0.061147667
H015-NO,12,122212982,133159733,0.074708929
H015-NO,12,133159900,133810927,-0.183714058
H015-NO,13,19748020,115091776,-0.050116698
H015-NO,14,19377763,20483307,0.091613654
H015-NO,14,20502120,23794443,-0.108117665
H015-NO,14,23816029,24546920,0.253103545
H015-NO,14,24550643,100842899,-0.062705164
H015-NO,14,100843053,105996134,0.036334911
H015-NO,15,20739509,83876075,-0.00803309
H015-NO,15,83926285,87217569,-0.499451496
H015-NO,15,88420286,98513174,0.004633869
H015-NO,15,98513845,102224341,-0.098660168
H015-NO,15,102224482,102462811,0.088158676
H015-NO,16,97483,587180,0.122611931
H015-NO,16,587354,816948,0.282891331
H015-NO,16,817018,4744305,0.154319342
H015-NO,16,4744559,15661899,-0.045381263
H015-NO,16,15675163,18535924,0.274602036
H015-NO,16,18538984,79629569,-0.022124601
H015-NO,16,79629668,90141769,0.064699102
H015-NO,17,6021,263622,0.292863129
H015-NO,17,263698,10204854,0.027207407
H015-NO,17,10206506,10584617,0.439891753
H015-NO,17,10596324,40456486,0.04852442
H015-NO,17,40456689,62084038,0.032781995
H015-NO,17,62121480,66596854,-0.223634638
H015-NO,17,66864431,81052369,0.108934408
H015-NO,18,158756,9134231,-0.02812301
H015-NO,18,9182455,12840912,-0.469942709
H015-NO,18,12948169,78005197,-0.035647304
H015-NO,19,281453,1004844,0.176738506
H015-NO,19,1005318,2401973,0.320222458
H015-NO,19,2403049,8976884,0.084024692
H015-NO,19,8976906,9087539,0.38009287
H015-NO,19,9087615,17389883,0.127866405
H015-NO,19,17392809,17641644,-0.265654532
H015-NO,19,17643103,19753376,0.134727075
H015-NO,19,19756344,30019389,0.267672025
H015-NO,19,30020036,44423813,0.057864805
H015-NO,19,44426338,44891905,0.251419008
H015-NO,19,44892105,50931628,0.000149012
H015-NO,19,50936201,55424220,0.200331056
H015-NO,19,55435154,59083939,0.04683171
H015-NO,20,68353,257901,0.18514707
H015-NO,20,259818,25677441,-0.131491129
H015-NO,20,29521991,46281640,0.00696344
H015-NO,20,46282123,54941361,-0.142585395
H015-NO,20,54945422,54963167,-1.09679932
H015-NO,20,54970685,58520084,-0.203108519
H015-NO,20,58533809,62904893,0.170154981
H015-NO,21,10906869,43413731,-0.016336258
H015-NO,21,43414094,47552348,0.136516612
H015-NO,21,47556338,48084255,-0.112665102
H015-NO,22,16267079,20941015,0.056027926
H015-NO,22,21064245,45779335,0.021033657
H015-NO,22,45782903,51220638,0.116132807
H015-NO,X,2707732,16965292,0.198538739
H015-NO,X,16996726,117819637,0.27012202
H015-NO,X,117861624,117925739,-1.075952672
H015-NO,X,117959176,153035858,0.287913394
H015-NO,X,153036275,154774768,0.279838414
H015-NOL,1,69464,899551,-0.063339607
H015-NOL,1,899905,1565957,0.398063164
H015-NOL,1,1567613,11137470,0.020563878
H015-NOL,1,11137661,11854755,0.196729038
H015-NOL,1,11855351,31532372,0.047447951
H015-NOL,1,31538482,41950273,-0.010688426
H015-NOL,1,42094498,57258396,0.046126092
H015-NOL,1,57258485,152079876,-0.098618676
H015-NOL,1,152080060,153233701,-0.529673967
H015-NOL,1,153233947,165389129,-0.048489774
H015-NOL,1,165394145,171310769,-0.166693091
H015-NOL,1,171482143,180919638,0.065124837
H015-NOL,1,180919714,249212558,-0.100640695
H015-NOL,2,41617,152589619,0.234739113
H015-NOL,2,152659799,190448117,0.141048828
H015-NOL,2,190531041,242841530,0.22369422
H015-NOL,3,361475,20167532,-0.050007121
H015-NOL,3,20167655,41266816,-0.133231372
H015-NOL,3,41266980,48463215,-0.000632536
H015-NOL,3,48463711,51718646,0.134379577
H015-NOL,3,51733528,75986686,-0.041870187
H015-NOL,3,77089395,119112427,-0.029086179
H015-NOL,3,119118077,197896656,-0.063667134
H015-NOL,4,53396,24801533,-0.034301375
H015-NOL,4,24801706,190947500,-0.119244953
H015-NOL,5,140548,140053139,-0.096998024
H015-NOL,5,140053880,140906065,-0.564141967
H015-NOL,5,140907176,141026958,-0.183022604
H015-NOL,5,141027524,176304751,-0.110273384
H015-NOL,5,176305124,180687867,-0.115187702
H015-NOL,6,292499,349854,0.102444824
H015-NOL,6,350114,35046367,-0.123855714
H015-NOL,6,35047242,70092764,-0.075470112
H015-NOL,6,70098742,117923457,-0.106500192
H015-NOL,6,117996818,170893705,-0.121685447
H015-NOL,7,193165,7472353,-0.011291521
H015-NOL,7,7476088,7563858,-2.383702274
H015-NOL,7,7571162,43503338,-0.122932376
H015-NOL,7,43506059,99359771,-0.041860808
H015-NOL,7,99359931,100547244,0.033891759
H015-NOL,7,100549650,100647238,0.606613941
H015-NOL,7,100647376,140107587,-0.066221423
H015-NOL,7,140107647,141364712,0.265938781
H015-NOL,7,141365128,158937460,-0.00804144
H015-NOL,8,116642,12947796,-0.071289945
H015-NOL,8,12948006,22426652,-0.085280543
H015-NOL,8,22428524,25220616,-0.010373235
H015-NOL,8,25222165,144698940,-0.076382265
H015-NOL,8,144732026,146279413,0.075913676
H015-NOL,9,14816,134966,0.157745901
H015-NOL,9,146154,130507189,-0.075906156
H015-NOL,9,130507306,141111430,0.067390895
H015-NOL,10,93022,29822435,-0.068320349
H015-NOL,10,29824971,61955927,-0.030652049
H015-NOL,10,61958119,73382642,-0.065158299
H015-NOL,10,73405668,75871895,-0.013106768
H015-NOL,10,75874008,135440278,-0.044620579
H015-NOL,11,193096,284400,-0.004119351
H015-NOL,11,284681,1580323,0.282002727
H015-NOL,11,1585088,44089500,-0.055859358
H015-NOL,11,44092774,47731922,0.058552369
H015-NOL,11,47735884,59992575,-0.113464426
H015-NOL,11,59997517,134073566,0.004679809
H015-NOL,11,134073913,134257649,-0.062720647
H015-NOL,12,176136,6220124,-0.048353516
H015-NOL,12,6230532,41967523,-0.103042005
H015-NOL,12,41967677,65004462,-0.008092589
H015-NOL,12,65081985,69981756,-0.247323795
H015-NOL,12,69981977,133810972,-0.010773842
H015-NOL,13,19747997,115091769,-0.077159154
H015-NOL,14,19377655,20444421,-0.040042443
H015-NOL,14,20444671,100992322,-0.061836548
H015-NOL,14,100992427,105996140,0.117351639
H015-NOL,15,20739537,21071464,-0.961757902
H015-NOL,15,22074657,91835798,-0.020262195
H015-NOL,15,92397118,102462835,-0.094367917
H015-NOL,16,97446,461400,0.225133023
H015-NOL,16,461566,816902,0.219138923
H015-NOL,16,817018,20873767,0.071482322
H015-NOL,16,20873994,69778962,-0.028158691
H015-NOL,16,69782146,90141772,0.002478622
H015-NOL,17,6196,648187,0.051361189
H015-NOL,17,648508,685897,-0.719975543
H015-NOL,17,685958,38638609,0.042120972
H015-NOL,17,38640744,39577863,-0.31648455
H015-NOL,17,39578423,81052305,0.046421748
H015-NOL,18,158726,78005188,-0.075082803
H015-NOL,19,281470,2279070,0.286336137
H015-NOL,19,2280885,19756382,0.055105138
H015-NOL,19,19756501,19823788,0.348938909
H015-NOL,19,19823927,24310491,-0.4567212
H015-NOL,19,24310701,36034801,-0.084533468
H015-NOL,19,36035982,51503742,0.057149379
H015-NOL,19,51503999,59084003,-0.067715593
H015-NOL,20,68312,402789,-0.053519721
H015-NOL,20,408008,18143355,-0.078627377
H015-NOL,20,18143593,62904912,0.046047557
H015-NOL,21,10906958,43242241,-0.045459269
H015-NOL,21,43243852,47552478,-0.015425973
H015-NOL,21,47556338,48084249,-0.140749048
H015-NOL,22,16267052,21167787,0.02993248
H015-NOL,22,21172852,45258493,0.014291699
H015-NOL,22,45279117,51220649,0.095285384
H015-NOL,X,2707671,7268287,0.454904842
H015-NOL,X,7811364,7812017,-1.744530566
H015-NOL,X,7868848,18221752,0.228481372
H015-NOL,X,18230715,117819774,0.239292213
H015-NOL,X,117861633,117925823,-1.211757247
H015-NOL,X,117959310,153031839,0.231041049
H015-NOL,X,153032149,154774737,0.249279133
H015-TF,1,69466,5923450,0.319061609
H015-TF,1,5923983,152057847,-0.024436464
H015-TF,1,152058075,152944594,0.146618744
H015-TF,1,152957832,221053462,-0.029479409
H015-TF,1,221053827,249212581,0.103232191
H015-TF,2,41603,114684944,-0.01599301
H015-TF,2,114688915,211541896,-0.164346896
H015-TF,2,212248348,242841508,-0.016311446
H015-TF,3,361502,9027426,-0.331854655
H015-TF,3,9027656,43122909,0.006887631
H015-TF,3,43344896,93722774,-0.159167922
H015-TF,3,93733356,197896676,0.046577969
H015-TF,4,53375,190947511,-0.156865278
H015-TF,5,140565,45695754,0.295740956
H015-TF,5,45696107,139781866,-0.170721764
H015-TF,5,139815765,140856206,-0.118595395
H015-TF,5,140856581,180687862,-0.158582295
H015-TF,6,292489,27425185,-0.154701636
H015-TF,6,27440024,56915598,-0.152367637
H015-TF,6,56917489,70070780,0.10234313
H015-TF,6,70071173,110107563,-0.148156173
