Sample_ID,Chromosome,Start,End,SegmentMean
MSKPCa2_ORG,2,229368515,229445596,-0.9627
MSKPCa2_ORG,2,229451887,229572770,0.0496
MSKPCa2_ORG,2,229581539,229592305,-1.0808
MSKPCa2_ORG,2,229596703,229882456,0.0158
MSKPCa2_ORG,2,229884380,229897418,0.2907
MSKPCa2_ORG,2,229898879,229916564,-0.128
MSKPCa2_ORG,2,229918744,230381064,-1.0001
MSKPCa2_ORG,2,230386745,230525430,-0.0399
MSKPCa2_ORG,2,230531029,230549473,-1.1573
MSKPCa2_ORG,2,230553302,242852566,-0.0461
MSKPCa2_ORG,2,242856588,243028547,-1.104
MSKPCa2_ORG,2,243034277,243041305,-0.2611
MSKPCa2_ORG,3,62075,609043,0.0895
MSKPCa2_ORG,3,611636,660754,-0.3914
MSKPCa2_ORG,3,666257,32099428,0.041
MSKPCa2_ORG,3,32102958,32105844,1.5993
MSKPCa2_ORG,3,32119952,83849962,0.0171
MSKPCa2_ORG,3,83856677,83913221,0.6677
MSKPCa2_ORG,3,83922860,83938767,0.2293
MSKPCa2_ORG,3,83943687,85194733,0.704
MSKPCa2_ORG,3,85197279,125668855,0.073
MSKPCa2_ORG,3,125673197,125676783,-1.0537
MSKPCa2_ORG,3,125680790,142870029,0.0145
MSKPCa2_ORG,3,142871718,142940578,-1.0698
MSKPCa2_ORG,3,142949581,142993637,0.105
MSKPCa2_ORG,3,142995020,143059533,-1.0554
MSKPCa2_ORG,3,143062470,143130369,-0.0243
MSKPCa2_ORG,3,143131729,143328376,-1.0142
MSKPCa2_ORG,3,143332464,143949162,0.0463
MSKPCa2_ORG,3,143952481,143989329,-1.0058
MSKPCa2_ORG,3,143999066,144103375,0.0229
MSKPCa2_ORG,3,144106415,144187485,-0.9257
MSKPCa2_ORG,3,144192236,162522883,0.0739
MSKPCa2_ORG,3,162526627,162545030,-1.3223
MSKPCa2_ORG,3,162553954,163799616,0.1512
MSKPCa2_ORG,3,163805941,164714144,-0.271
MSKPCa2_ORG,3,164716412,192871811,0.0601
MSKPCa2_ORG,3,192876188,192884256,1.8523
MSKPCa2_ORG,3,192885451,195324802,0.0174
MSKPCa2_ORG,3,195325864,195480960,-0.323
MSKPCa2_ORG,3,195482573,197845195,0.0136
MSKPCa2_ORG,4,44020,8356987,0.2355
MSKPCa2_ORG,4,8359517,8369244,-1.1343
MSKPCa2_ORG,4,8373069,9766686,0.1765
MSKPCa2_ORG,4,9803496,9847515,-0.9515
MSKPCa2_ORG,4,9849432,10212229,0.2866
MSKPCa2_ORG,4,10218135,10233546,-1.1203
MSKPCa2_ORG,4,10244612,21250180,0.354
MSKPCa2_ORG,4,21253062,46198948,-0.994
MSKPCa2_ORG,4,46211660,60859688,0.3352
MSKPCa2_ORG,4,60867004,63664017,-0.9571
MSKPCa2_ORG,4,63675216,63675911,-2.6017
MSKPCa2_ORG,4,63677772,64076402,-1.0155
MSKPCa2_ORG,4,64088742,67743365,0.1505
MSKPCa2_ORG,4,67755437,69120016,0.4012
MSKPCa2_ORG,4,69123208,69392545,-0.0093
MSKPCa2_ORG,4,69402791,69483219,-3.3981
MSKPCa2_ORG,4,69608683,69971586,0.1987
MSKPCa2_ORG,4,69973111,71135354,0.4512
MSKPCa2_ORG,4,71139311,71310325,0.0581
MSKPCa2_ORG,4,71313253,72063020,0.3618
MSKPCa2_ORG,4,72064225,82305242,0.0682
MSKPCa2_ORG,4,82312971,123985907,-0.3367
MSKPCa2_ORG,4,123987867,157424745,0.0787
MSKPCa2_ORG,4,157440019,157657087,-1.0501
MSKPCa2_ORG,4,157661678,157678451,0.1647
MSKPCa2_ORG,4,157680384,158627461,-0.9171
MSKPCa2_ORG,4,158636140,166138550,0.1121
MSKPCa2_ORG,4,166160881,167017594,-0.9007
MSKPCa2_ORG,4,167019057,171029104,0.0873
MSKPCa2_ORG,4,171029500,174831383,-0.9183
MSKPCa2_ORG,4,174838162,174844476,-2.4979
MSKPCa2_ORG,4,174851031,176072854,-0.9066
MSKPCa2_ORG,4,176082502,176113231,-2.4921
MSKPCa2_ORG,4,176122361,177315088,-0.9051
MSKPCa2_ORG,4,177320014,177498192,-2.4455
MSKPCa2_ORG,4,177505321,177592978,-1.0147
MSKPCa2_ORG,4,177595393,178061875,-2.4858
MSKPCa2_ORG,4,178067448,178619447,-0.9399
MSKPCa2_ORG,4,178626722,178739038,-2.4509
MSKPCa2_ORG,4,178740605,178900355,-0.9145
MSKPCa2_ORG,4,178903354,178905875,-2.5613
MSKPCa2_ORG,4,178907110,179538247,-1.0114
MSKPCa2_ORG,4,179544690,180838710,-2.5364
MSKPCa2_ORG,4,180849328,182887793,-0.9807
MSKPCa2_ORG,4,182891698,186439040,0.0381
MSKPCa2_ORG,4,186441735,186443182,-2.7033
MSKPCa2_ORG,4,186444559,187093246,0.0395
MSKPCa2_ORG,4,187094987,187096625,1.5949
MSKPCa2_ORG,4,187101471,190535336,0.0559
MSKPCa2_ORG,4,190543245,190684047,-0.4749
MSKPCa2_ORG,4,190687570,190896842,-0.0609
MSKPCa2_ORG,5,26142,628141,-0.1192
MSKPCa2_ORG,5,629455,633701,1.3773
MSKPCa2_ORG,5,636372,1907592,-0.1204
MSKPCa2_ORG,5,1910175,4633225,0.3082
MSKPCa2_ORG,5,4636915,4666299,-0.3299
MSKPCa2_ORG,5,4669391,4693560,0.3016
MSKPCa2_ORG,5,4702713,5514316,-0.3792
MSKPCa2_ORG,5,5521999,21529729,0.3202
MSKPCa2_ORG,5,21534433,21570427,-0.0917
MSKPCa2_ORG,5,21574676,49559920,0.3626
MSKPCa2_ORG,5,49570589,98202613,-0.3819
MSKPCa2_ORG,5,98205395,98209472,-2.7693
MSKPCa2_ORG,5,98212071,100196008,-0.3469
MSKPCa2_ORG,5,100197165,100204255,-2.5764
MSKPCa2_ORG,5,100205998,103330085,-0.3789
MSKPCa2_ORG,5,103341570,103355845,-2.9129
MSKPCa2_ORG,5,103374036,103844021,-0.3802
MSKPCa2_ORG,5,103850033,103914696,-2.539
MSKPCa2_ORG,5,103919690,108883438,-0.3963
MSKPCa2_ORG,5,108891032,108955898,0.2766
MSKPCa2_ORG,5,108965214,109696916,-0.4003
MSKPCa2_ORG,5,109700629,110205923,0.3961
MSKPCa2_ORG,5,110237511,110464558,-0.4118
MSKPCa2_ORG,5,110466317,176839525,0.2671
MSKPCa2_ORG,5,176841888,176973029,-0.0424
MSKPCa2_ORG,5,176975150,180410254,0.1702
MSKPCa2_ORG,5,180412358,180426371,0.8717
MSKPCa2_ORG,5,180429736,180712204,0.2325
MSKPCa2_ORG,6,180959,255350,0.0481
MSKPCa2_ORG,6,257063,295119,-0.5227
MSKPCa2_ORG,6,296674,32605385,0.0064
MSKPCa2_ORG,6,32608277,32620509,1.2894
MSKPCa2_ORG,6,32623094,53126277,0.0008
MSKPCa2_ORG,6,53128463,53131153,-1.2782
MSKPCa2_ORG,6,53133054,53927041,0.0397
MSKPCa2_ORG,6,53929240,53934775,1.7875
MSKPCa2_ORG,6,53937513,56027298,0.107
MSKPCa2_ORG,6,56030629,57564532,-0.3469
MSKPCa2_ORG,6,57575430,57836280,0.0097
MSKPCa2_ORG,6,57856345,58713015,-0.1771
MSKPCa2_ORG,6,61967253,66155951,0.1087
MSKPCa2_ORG,6,66157486,66207147,-0.8839
MSKPCa2_ORG,6,66211873,66253708,0.1658
MSKPCa2_ORG,6,66255713,66290243,-0.9742
MSKPCa2_ORG,6,66291694,66698440,0.128
MSKPCa2_ORG,6,66704956,66868538,-0.9387
MSKPCa2_ORG,6,66885542,74590763,0.0933
MSKPCa2_ORG,6,74594267,74598491,0.7595
MSKPCa2_ORG,6,74605916,74705514,0.1036
MSKPCa2_ORG,6,74709760,74716601,0.9042
MSKPCa2_ORG,6,74723354,76080180,0.0826
MSKPCa2_ORG,6,76083345,78962240,-0.9504
MSKPCa2_ORG,6,78967838,79035131,-0.2057
MSKPCa2_ORG,6,79038696,95981471,-0.9807
MSKPCa2_ORG,6,95988573,103734789,0.1044
MSKPCa2_ORG,6,103738390,103761461,0.9583
MSKPCa2_ORG,6,103766891,155468230,0.0551
MSKPCa2_ORG,6,155470483,155478919,-1.0882
MSKPCa2_ORG,6,155481939,157699679,0.011
MSKPCa2_ORG,6,157700731,157703453,-0.769
MSKPCa2_ORG,6,157704500,165723663,0.012
MSKPCa2_ORG,6,165725547,165730620,1.0506
MSKPCa2_ORG,6,165733325,170911181,-0.0058
MSKPCa2_ORG,7,41290,1295482,0.117
MSKPCa2_ORG,7,1300521,1311242,0.8675
MSKPCa2_ORG,7,1315602,5285703,0.1804
MSKPCa2_ORG,7,5370746,5612964,-0.0114
MSKPCa2_ORG,7,5614404,6431717,0.2396
MSKPCa2_ORG,7,6432885,8824368,0.5789
MSKPCa2_ORG,7,8827318,8863368,-0.3736
MSKPCa2_ORG,7,8872243,9944537,0.6971
MSKPCa2_ORG,7,9960814,9977568,-0.3453
MSKPCa2_ORG,7,9981827,10956935,0.6083
MSKPCa2_ORG,7,10958707,10961565,-0.3867
MSKPCa2_ORG,7,10963367,11100064,0.6254
MSKPCa2_ORG,7,11102959,11360131,-0.3883
MSKPCa2_ORG,7,11366935,38290646,0.5786
MSKPCa2_ORG,7,38291807,38393662,0.9032
MSKPCa2_ORG,7,38406167,39887014,0.5708
MSKPCa2_ORG,7,39905159,39920077,-0.1305
MSKPCa2_ORG,7,39921840,46847010,0.5289
MSKPCa2_ORG,7,46854136,55800753,-0.4509
MSKPCa2_ORG,7,55832669,56047362,0.4819
MSKPCa2_ORG,7,56049849,56622733,-0.4636
MSKPCa2_ORG,7,56624701,56639200,0.0512
MSKPCa2_ORG,7,56643796,57621360,-0.4002
MSKPCa2_ORG,7,62453156,72256417,0.2742
MSKPCa2_ORG,7,72274004,72274129,-1.7055
MSKPCa2_ORG,7,72276636,78525597,0.2433
MSKPCa2_ORG,7,78529100,78542391,-0.2635
MSKPCa2_ORG,7,78543829,78796394,0.3643
MSKPCa2_ORG,7,78798766,78806248,-0.2513
MSKPCa2_ORG,7,78808483,78830509,0.3268
MSKPCa2_ORG,7,78831798,78873424,-0.3848
MSKPCa2_ORG,7,78882105,79226508,0.3926
MSKPCa2_ORG,7,79232041,79241694,-0.3946
MSKPCa2_ORG,7,79246420,83248533,0.3872
MSKPCa2_ORG,7,83252352,83281822,-0.2542
MSKPCa2_ORG,7,83284579,84108269,0.3917
MSKPCa2_ORG,7,84112071,85558472,-0.282
MSKPCa2_ORG,7,85567438,88210800,0.3475
MSKPCa2_ORG,7,88215777,88240679,-0.583
MSKPCa2_ORG,7,88244878,88364567,0.3433
MSKPCa2_ORG,7,88366447,88396417,-0.3203
MSKPCa2_ORG,7,88397573,125617728,0.3319
MSKPCa2_ORG,7,125625738,125987095,-0.2706
MSKPCa2_ORG,7,125989383,126046015,0.3867
MSKPCa2_ORG,7,126049117,126050288,-2.2905
MSKPCa2_ORG,7,126053349,147397153,0.2941
MSKPCa2_ORG,7,147398779,147485180,0.8575
MSKPCa2_ORG,7,147489214,149446945,0.2687
MSKPCa2_ORG,7,149449276,149534017,-0.0561
MSKPCa2_ORG,7,149535182,159128502,0.2577
MSKPCa2_ORG,8,176493,3967972,-1.0141
MSKPCa2_ORG,8,3970196,4839016,-2.528
MSKPCa2_ORG,8,4840205,25064635,-1.0144
MSKPCa2_ORG,8,25068511,25069783,1.9843
MSKPCa2_ORG,8,25073126,38801420,-1.0138
MSKPCa2_ORG,8,38803091,39231641,-0.2356
MSKPCa2_ORG,8,39233204,39386099,0.3794
MSKPCa2_ORG,8,39388878,40482215,-0.2311
MSKPCa2_ORG,8,40484674,40666372,0.357
MSKPCa2_ORG,8,40667833,40773430,0.002
MSKPCa2_ORG,8,40776311,40778312,1.341
MSKPCa2_ORG,8,40785331,41976820,-0.0031
MSKPCa2_ORG,8,41979980,43527906,-0.3685
MSKPCa2_ORG,8,46939154,126495849,0.6376
MSKPCa2_ORG,8,126500530,126555107,-0.0537
MSKPCa2_ORG,8,126559905,126770261,0.7904
MSKPCa2_ORG,8,126772533,127123900,0.0686
MSKPCa2_ORG,8,127127048,127410765,0.6407
MSKPCa2_ORG,8,127419072,128072848,0.0233
MSKPCa2_ORG,8,128076609,128125870,0.7203
MSKPCa2_ORG,8,128130585,128622897,0.0008
MSKPCa2_ORG,8,128628349,128854361,0.7402
MSKPCa2_ORG,8,128860256,128880562,0.032
MSKPCa2_ORG,8,128883562,128987013,0.6255
MSKPCa2_ORG,8,128988594,129069112,-0.0791
MSKPCa2_ORG,8,129070442,129802272,0.5561
MSKPCa2_ORG,8,129807323,129813382,-0.3816
MSKPCa2_ORG,8,129819668,130969408,0.5982
MSKPCa2_ORG,8,130970692,131029761,-0.0556
MSKPCa2_ORG,8,131032853,132920616,0.5726
MSKPCa2_ORG,8,132923221,132948108,0.1993
MSKPCa2_ORG,8,132949686,133824717,0.5802
MSKPCa2_ORG,8,133827343,134424073,0.0071
MSKPCa2_ORG,8,134426220,146294042,0.4766
MSKPCa2_ORG,9,204104,8237501,0.047
MSKPCa2_ORG,9,8246915,8396268,-0.3492
MSKPCa2_ORG,9,8400168,8899249,0.065
MSKPCa2_ORG,9,8900700,8905199,0.4587
MSKPCa2_ORG,9,8906994,8948734,-0.2225
MSKPCa2_ORG,9,8950341,12252516,0.0955
MSKPCa2_ORG,9,12258110,12296500,-0.4066
MSKPCa2_ORG,9,12299895,15812255,0.0532
MSKPCa2_ORG,9,15815300,15817123,-3.7195
MSKPCa2_ORG,9,15823356,17356107,0.0176
MSKPCa2_ORG,9,17357695,17358550,0.5395
MSKPCa2_ORG,9,17362398,17533269,-0.3168
MSKPCa2_ORG,9,17535784,22487358,0.0419
MSKPCa2_ORG,9,22496980,22502603,1.0509
MSKPCa2_ORG,9,22509541,23353915,0.073
MSKPCa2_ORG,9,23363267,23375926,1.1386
MSKPCa2_ORG,9,23387660,37228773,0.0326
MSKPCa2_ORG,9,37230423,37233003,-1.1236
MSKPCa2_ORG,9,37236691,71736368,-0.0282
MSKPCa2_ORG,9,71738651,71740708,1.3759
MSKPCa2_ORG,9,71745235,101308224,-0.0415
MSKPCa2_ORG,9,101309746,101310993,1.0169
MSKPCa2_ORG,9,101313210,102287054,-0.0954
MSKPCa2_ORG,9,102292207,102381367,0.2676
MSKPCa2_ORG,9,102384657,134159572,-0.0636
MSKPCa2_ORG,9,134161944,138570484,0.1558
MSKPCa2_ORG,9,138571909,138573356,1.34
MSKPCa2_ORG,9,138577114,141017041,0.0788
MSKPCa2_ORG,9,141018925,141025862,1.0074
MSKPCa2_ORG,10,136361,26998532,-0.3911
MSKPCa2_ORG,10,27000175,27001806,0.7874
MSKPCa2_ORG,10,27003855,42651599,-0.3787
MSKPCa2_ORG,10,42856869,45750887,-1.0
MSKPCa2_ORG,10,45753154,46169817,0.0295
MSKPCa2_ORG,10,46964979,47148490,-0.4832
MSKPCa2_ORG,10,47547592,47663275,-0.148
MSKPCa2_ORG,10,47665047,56448627,0.0588
MSKPCa2_ORG,10,56450985,56470990,0.8427
MSKPCa2_ORG,10,56472408,58292143,-0.2876
MSKPCa2_ORG,10,58298165,59149397,0.4027
MSKPCa2_ORG,10,59154031,59752838,0.8869
MSKPCa2_ORG,10,59758077,60123346,1.1785
MSKPCa2_ORG,10,60124652,60459272,0.3918
MSKPCa2_ORG,10,60461986,60499636,1.7716
MSKPCa2_ORG,10,60501907,60778618,0.814
MSKPCa2_ORG,10,60783746,67058055,0.3638
MSKPCa2_ORG,10,67069477,68371187,-2.4675
MSKPCa2_ORG,10,68371265,68379672,-0.6575
MSKPCa2_ORG,10,68381502,69264679,-2.4828
MSKPCa2_ORG,10,69266616,69272254,-1.2812
MSKPCa2_ORG,10,69275549,69565922,1.5794
MSKPCa2_ORG,10,69567349,69597689,1.0937
MSKPCa2_ORG,10,69599305,78247887,0.2963
MSKPCa2_ORG,10,78256384,78258663,-1.848
MSKPCa2_ORG,10,78258732,78266028,-0.0749
MSKPCa2_ORG,10,78270195,80131305,0.3489
MSKPCa2_ORG,10,80133183,80337918,0.6501
MSKPCa2_ORG,10,80340435,89359897,0.32
MSKPCa2_ORG,10,89365134,89373128,1.356
MSKPCa2_ORG,10,89379924,90002324,-2.491
MSKPCa2_ORG,10,90005281,114110989,-0.3995
MSKPCa2_ORG,10,114113557,114116470,-1.3707
MSKPCa2_ORG,10,114121239,134889416,-0.4102
MSKPCa2_ORG,10,134890930,134893433,0.9997
MSKPCa2_ORG,10,134896584,135260228,-0.4571
MSKPCa2_ORG,10,135267556,135377473,0.3463
MSKPCa2_ORG,10,135379806,135435655,-0.4874
MSKPCa2_ORG,11,197649,1111451,0.1014
MSKPCa2_ORG,11,1114014,1115351,1.3014
MSKPCa2_ORG,11,1116234,4966724,0.2057
MSKPCa2_ORG,11,4970007,4975638,1.5812
MSKPCa2_ORG,11,4978018,7815017,0.3319
MSKPCa2_ORG,11,7817491,7826916,-0.5655
MSKPCa2_ORG,11,7841417,37258785,0.3383
MSKPCa2_ORG,11,37272718,37763856,-0.2514
MSKPCa2_ORG,11,37768647,38020822,0.4197
MSKPCa2_ORG,11,38030282,38087493,-0.3598
MSKPCa2_ORG,11,38096250,38333973,0.384
MSKPCa2_ORG,11,38356747,38852392,-0.3084
MSKPCa2_ORG,11,38868079,55361638,0.315
MSKPCa2_ORG,11,55367143,55453050,1.279
MSKPCa2_ORG,11,55460613,55624134,0.4209
MSKPCa2_ORG,11,55663362,55669823,-0.3936
MSKPCa2_ORG,11,55672167,55951380,0.4867
MSKPCa2_ORG,11,55955014,55977496,-0.0719
MSKPCa2_ORG,11,55980347,66706901,0.2449
MSKPCa2_ORG,11,66712149,66712836,1.4875
MSKPCa2_ORG,11,66716821,67264442,0.2603
MSKPCa2_ORG,11,67265905,69891573,0.5189
MSKPCa2_ORG,11,69894273,80215689,0.0055
MSKPCa2_ORG,11,80222420,80998668,-0.3618
MSKPCa2_ORG,11,81010170,89468017,0.0743
MSKPCa2_ORG,11,89545663,93321867,-0.3506
MSKPCa2_ORG,11,93325905,97111745,0.0422
MSKPCa2_ORG,11,97120348,97216059,-0.4099
MSKPCa2_ORG,11,97224004,97981995,0.0782
MSKPCa2_ORG,11,97987103,132886743,-0.3839
MSKPCa2_ORG,11,132888078,134945106,-0.0342
MSKPCa2_ORG,12,189561,9632656,-0.0129
MSKPCa2_ORG,12,9637323,9716096,0.956
MSKPCa2_ORG,12,9718787,10570944,0.0685
MSKPCa2_ORG,12,10572751,10602717,0.6126
MSKPCa2_ORG,12,10606104,11213706,0.1343
MSKPCa2_ORG,12,11218216,11249154,1.6291
MSKPCa2_ORG,12,11252325,31241495,0.0689
MSKPCa2_ORG,12,31277996,31374385,0.5264
MSKPCa2_ORG,12,31377328,50604280,0.0471
MSKPCa2_ORG,12,50605794,50606926,-1.1474
MSKPCa2_ORG,12,50608178,121747952,0.133
MSKPCa2_ORG,12,121755725,122657872,-1.0495
MSKPCa2_ORG,12,122658993,124808938,0.2231
MSKPCa2_ORG,12,124812299,124905513,-0.0587
MSKPCa2_ORG,12,124907304,133779017,0.2365
MSKPCa2_ORG,13,19296544,34102234,0.2917
MSKPCa2_ORG,13,34108176,36779910,0.8078
MSKPCa2_ORG,13,36782698,39311577,-0.396
MSKPCa2_ORG,13,39315745,40362902,-1.1425
MSKPCa2_ORG,13,40365506,57752372,-0.4414
MSKPCa2_ORG,13,57759370,57787340,-0.8761
MSKPCa2_ORG,13,57788862,63197611,-0.3964
MSKPCa2_ORG,13,63206505,66578585,-0.9376
MSKPCa2_ORG,13,66586027,66596223,-2.7549
MSKPCa2_ORG,13,66609678,82216702,-0.9654
MSKPCa2_ORG,13,82221361,84212840,-0.344
MSKPCa2_ORG,13,84225071,84270030,-1.2604
MSKPCa2_ORG,13,84288444,89989503,-0.3613
MSKPCa2_ORG,13,89992447,90028430,-0.9706
MSKPCa2_ORG,13,90030170,90861396,-0.3536
MSKPCa2_ORG,13,90863344,90864325,-3.0066
MSKPCa2_ORG,13,90865260,109624084,-0.4365
MSKPCa2_ORG,13,109626379,109687415,-0.0651
MSKPCa2_ORG,13,109694144,109723103,0.24
MSKPCa2_ORG,13,109726576,112779669,-0.1011
MSKPCa2_ORG,13,112781932,112784403,-1.2124
MSKPCa2_ORG,13,112787611,114770686,-0.1375
MSKPCa2_ORG,13,114773049,114776567,1.3264
MSKPCa2_ORG,13,114779726,115105238,-0.1033
MSKPCa2_ORG,14,19376762,22308481,-0.327
MSKPCa2_ORG,14,22309561,22974598,0.0241
MSKPCa2_ORG,14,22976257,28070016,-0.341
MSKPCa2_ORG,14,28075701,28091215,0.3327
MSKPCa2_ORG,14,28094500,37567407,-0.2885
MSKPCa2_ORG,14,37570399,37717086,0.3858
MSKPCa2_ORG,14,37718806,37933966,0.6995
MSKPCa2_ORG,14,37935573,38037243,0.1592
MSKPCa2_ORG,14,38038629,41606861,-0.2707
MSKPCa2_ORG,14,41610839,41657180,0.2591
MSKPCa2_ORG,14,41672184,82211702,-0.3146
MSKPCa2_ORG,14,82218864,88496963,-0.8794
MSKPCa2_ORG,14,88501285,106526510,0.3065
MSKPCa2_ORG,14,106531557,106561123,-0.0699
MSKPCa2_ORG,14,106602112,107147014,0.4374
MSKPCa2_ORG,14,107148739,107178917,-0.0132
MSKPCa2_ORG,14,107180036,107287446,0.453
MSKPCa2_ORG,15,20102541,40555083,0.0208
MSKPCa2_ORG,15,40556732,40674819,-0.2256
MSKPCa2_ORG,15,40675917,76882697,0.008
MSKPCa2_ORG,15,76884571,76893384,-3.0292
MSKPCa2_ORG,15,76909072,77328751,0.0355
MSKPCa2_ORG,15,77330744,77332658,-2.1123
MSKPCa2_ORG,15,77334411,102461142,-0.0085
MSKPCa2_ORG,15,102465296,102480829,1.0825
MSKPCa2_ORG,16,93628,120897,-0.3015
MSKPCa2_ORG,16,126486,1946700,0.2456
MSKPCa2_ORG,16,1948897,2370038,-0.2842
MSKPCa2_ORG,16,2372271,2458644,-0.0178
MSKPCa2_ORG,16,2460157,2660739,-0.2594
MSKPCa2_ORG,16,2698580,2699797,-2.4955
MSKPCa2_ORG,16,2709850,3974885,-0.1664
MSKPCa2_ORG,16,3984799,5791665,-1.0268
MSKPCa2_ORG,16,5794698,8323538,-2.5093
MSKPCa2_ORG,16,8333991,21593572,-0.0176
MSKPCa2_ORG,16,21596650,21739827,0.5048
MSKPCa2_ORG,16,21951379,22709716,-0.024
MSKPCa2_ORG,16,22718279,23421666,0.4625
MSKPCa2_ORG,16,23425325,23676889,0.766
MSKPCa2_ORG,16,23680434,23798246,0.4506
MSKPCa2_ORG,16,23808772,24111695,-0.0199
MSKPCa2_ORG,16,24113153,24264138,0.4387
MSKPCa2_ORG,16,24265939,26136962,-0.0024
MSKPCa2_ORG,16,26139912,30194694,0.3976
MSKPCa2_ORG,16,30197290,31955076,-0.0599
MSKPCa2_ORG,16,32471625,32640116,-0.531
MSKPCa2_ORG,16,32651025,33489465,-0.0191
MSKPCa2_ORG,16,33537828,33961185,-0.5172
MSKPCa2_ORG,16,34199015,48369573,0.0279
MSKPCa2_ORG,16,48372021,49131148,0.4678
MSKPCa2_ORG,16,49145708,58672750,-0.0137
MSKPCa2_ORG,16,58674891,58676156,-2.286
MSKPCa2_ORG,16,58678135,69460720,-0.0051
MSKPCa2_ORG,16,69463895,69465204,-2.6913
MSKPCa2_ORG,16,69467146,76535000,-0.017
MSKPCa2_ORG,16,76539830,76543364,-1.2986
MSKPCa2_ORG,16,76545138,78372097,0.0003
MSKPCa2_ORG,16,78373746,78382717,-1.6104
MSKPCa2_ORG,16,78385178,83682841,-0.0118
MSKPCa2_ORG,16,83685781,90118226,-0.4717
MSKPCa2_ORG,16,90118332,90163070,-0.1642
MSKPCa2_ORG,17,47546,26035154,-0.4329
MSKPCa2_ORG,17,26049147,26078519,0.0115
MSKPCa2_ORG,17,26086433,27760097,-0.4426
MSKPCa2_ORG,17,27764527,27807363,-0.1327
MSKPCa2_ORG,17,27809262,35754684,-0.4082
MSKPCa2_ORG,17,35756014,35758529,0.9096
MSKPCa2_ORG,17,35759652,37178984,-0.4543
MSKPCa2_ORG,17,37185815,37204700,0.282
MSKPCa2_ORG,17,37210206,39420327,-0.4251
MSKPCa2_ORG,17,39422461,39429983,-3.1764
MSKPCa2_ORG,17,39431093,81109758,-0.4263
MSKPCa2_ORG,18,14316,78015054,-0.3752
MSKPCa2_ORG,19,265768,15303974,0.0711
MSKPCa2_ORG,19,15305982,15409088,-0.192
MSKPCa2_ORG,19,15410136,21217025,0.1438
MSKPCa2_ORG,19,21219162,21260634,0.7247
MSKPCa2_ORG,19,21261909,21741715,0.3308
MSKPCa2_ORG,19,21745995,21757787,-0.3393
MSKPCa2_ORG,19,21761584,43261778,0.3159
MSKPCa2_ORG,19,43430554,43689982,-0.5609
MSKPCa2_ORG,19,43746088,54720769,0.3141
MSKPCa2_ORG,19,54722833,54748450,0.7694
MSKPCa2_ORG,19,54748462,58610218,0.3781
MSKPCa2_ORG,19,58619008,58982370,0.754
MSKPCa2_ORG,19,58984737,59096886,0.3515
MSKPCa2_ORG,20,72310,1558379,0.2745
MSKPCa2_ORG,20,1563632,1596485,0.9466
MSKPCa2_ORG,20,1598858,14568751,0.3173
MSKPCa2_ORG,20,14570508,14781413,0.0129
MSKPCa2_ORG,20,14783554,15633745,0.5196
MSKPCa2_ORG,20,15637866,39662776,0.2827
MSKPCa2_ORG,20,39664518,39666686,-0.6507
MSKPCa2_ORG,20,39669140,40597367,0.2678
MSKPCa2_ORG,20,40600587,40950169,0.6886
MSKPCa2_ORG,20,40953179,62949090,0.2497
MSKPCa2_ORG,21,9832936,14972953,-0.2196
MSKPCa2_ORG,21,15170361,48098544,0.0115
MSKPCa2_ORG,22,16133474,17077366,-0.6934
MSKPCa2_ORG,22,17079877,17393716,-0.216
MSKPCa2_ORG,22,17395641,24337608,-0.4515
MSKPCa2_ORG,22,24347959,24395305,-0.0293
MSKPCa2_ORG,22,24405036,35226860,-0.4285
MSKPCa2_ORG,22,35238210,39355550,-0.0769
MSKPCa2_ORG,22,39359112,39385439,-1.0656
MSKPCa2_ORG,22,39388723,39893530,-0.0998
MSKPCa2_ORG,22,39894702,51224202,-0.4581
MSKPCa2_ORG,23,2701273,31341672,-0.043
MSKPCa2_ORG,23,31342843,31370239,-2.1138
MSKPCa2_ORG,23,31371527,50697759,-0.0442
MSKPCa2_ORG,23,50709591,56813451,0.5633
MSKPCa2_ORG,23,56814627,56819896,-0.0642
MSKPCa2_ORG,23,56821614,61931689,0.6328
MSKPCa2_ORG,23,61998756,62334263,-1.9779
MSKPCa2_ORG,23,62405221,66049107,1.3215
MSKPCa2_ORG,23,66083879,66170310,3.8222
MSKPCa2_ORG,23,66218702,67664919,2.3656
MSKPCa2_ORG,23,67666472,68895389,1.8897
MSKPCa2_ORG,23,68896505,72080062,1.5545
MSKPCa2_ORG,23,72207831,72208577,0.7707
MSKPCa2_ORG,23,72215807,96027821,-0.0106
MSKPCa2_ORG,23,96029635,139781527,0.6263
MSKPCa2_ORG,23,139783747,145544419,-2.0408
MSKPCa2_ORG,23,145551587,145654954,1.1259
MSKPCa2_ORG,23,145664667,147177001,-2.0835
MSKPCa2_ORG,23,147185373,154789183,0.5479
MSKPCa2_ORG,23,154793607,154797115,2.1829
MSKPCa2_ORG,23,154803697,154929220,0.7239
MSKPCa2_ORG,24,2650450,3673715,0.6307
MSKPCa2_ORG,24,3712482,3720462,-0.1734
MSKPCa2_ORG,24,4114561,9927808,0.5893
MSKPCa2_ORG,24,9940419,10021941,-0.4254
MSKPCa2_ORG,24,10035500,28784036,0.6103
MSKPCa2_ORG,24,59002344,59031421,-0.4949
MSKPCa3_ORG,1,564424,64837048,-0.2989
