Sample_ID,Chromosome,Start,End,SegmentMean
SCBO-9_Xenograft,6,116470561,170798891,-0.0016
SCBO-9_Xenograft,7,1672540,2976770,-0.1751
SCBO-9_Xenograft,7,2977604,6045593,0.1201
SCBO-9_Xenograft,7,6048639,6442012,0.5718
SCBO-9_Xenograft,7,11691296,158450965,0.0027
SCBO-9_Xenograft,8,565232,38858431,-0.0085
SCBO-9_Xenograft,8,53901286,55375061,-0.279
SCBO-9_Xenograft,8,56063806,111298543,0.0621
SCBO-9_Xenograft,8,117859835,117878897,-0.995
SCBO-9_Xenograft,8,120071898,145743127,0.0666
SCBO-9_Xenograft,9,421980,20781979,-0.314
SCBO-9_Xenograft,9,21968235,22012061,-8.2246
SCBO-9_Xenograft,9,27687159,35208145,-0.0351
SCBO-9_Xenograft,9,36840595,37034006,-1.2196
SCBO-9_Xenograft,9,75047061,139820244,0.0167
SCBO-9_Xenograft,10,1510047,38542588,0.0653
SCBO-9_Xenograft,10,43052980,53793416,-0.2881
SCBO-9_Xenograft,10,56851396,134199067,0.0693
SCBO-9_Xenograft,11,532696,534267,0.2052
SCBO-9_Xenograft,11,2154335,8589648,-0.1929
SCBO-9_Xenograft,11,8852239,15511590,0.1167
SCBO-9_Xenograft,11,17734061,18586122,-1.186
SCBO-9_Xenograft,11,19498860,68758509,0.287
SCBO-9_Xenograft,11,69069538,69518529,0.539
SCBO-9_Xenograft,11,69586561,76059229,0.2009
SCBO-9_Xenograft,11,77034191,100998983,0.4961
SCBO-9_Xenograft,11,101981740,102195667,0.8124
SCBO-9_Xenograft,11,102196247,110097811,0.4377
SCBO-9_Xenograft,11,110644532,133495556,-0.8253
SCBO-9_Xenograft,12,394725,133263871,0.0644
SCBO-9_Xenograft,13,21004738,111119077,-0.009
SCBO-9_Xenograft,14,20347564,36558077,0.1129
SCBO-9_Xenograft,14,36984061,36991061,-0.3527
SCBO-9_Xenograft,14,38055061,38345849,0.2746
SCBO-9_Xenograft,14,46730899,64619850,-0.4881
SCBO-9_Xenograft,14,65472962,69061261,-0.9226
SCBO-9_Xenograft,14,69117530,81376490,-0.4997
SCBO-9_Xenograft,14,81422110,85173227,-1.0871
SCBO-9_Xenograft,14,87813031,105906073,-0.0404
SCBO-9_Xenograft,15,26216370,33015061,-0.1769
SCBO-9_Xenograft,15,33023194,87255748,0.0953
SCBO-9_Xenograft,15,88126129,88799261,-0.3076
SCBO-9_Xenograft,15,90627542,99861618,0.089
SCBO-9_Xenograft,16,115072,81916910,0.0259
SCBO-9_Xenograft,16,81922828,81934301,0.3642
SCBO-9_Xenograft,16,81939060,89882984,0.0917
SCBO-9_Xenograft,17,114669,72939446,0.0887
SCBO-9_Xenograft,17,73774740,74733062,0.3477
SCBO-9_Xenograft,17,77280338,80783009,-0.1101
SCBO-9_Xenograft,18,724528,74387299,0.0059
SCBO-9_Xenograft,19,1207058,10305536,-0.009
SCBO-9_Xenograft,19,10597411,10610390,0.4186
SCBO-9_Xenograft,19,11094939,11172476,0.0848
SCBO-9_Xenograft,19,13049539,14629056,0.4193
SCBO-9_Xenograft,19,15271999,40771152,0.0793
SCBO-9_Xenograft,19,41725340,41736912,0.3615
SCBO-9_Xenograft,19,41737146,58288169,0.0444
SCBO-9_Xenograft,20,345864,7601013,0.1151
SCBO-9_Xenograft,20,9520187,21116302,-0.1813
SCBO-9_Xenograft,20,21177898,39924630,0.1053
SCBO-9_Xenograft,20,40709546,41956920,-0.3558
SCBO-9_Xenograft,20,46251033,60426113,0.0676
SCBO-9_Xenograft,21,17798960,45660694,0.0488
SCBO-9_Xenograft,22,19053406,49370834,0.1044
SCBO-9_Xenograft,X,451142,69254760,0.1386
SCBO-9_Xenograft,X,70338654,70357140,-0.6554
SCBO-9_Xenograft,X,70357447,76875932,-0.3955
SCBO-9_Xenograft,X,76888784,123182892,-0.6279
SCBO-9_Xenograft,X,123184098,123227931,-0.2563
SCBO-9_Xenograft,X,123229261,149924738,-0.6497
SMBO-1_Organoid_P0,1,2488138,120510150,0.0524
SMBO-1_Organoid_P0,1,120510778,120611984,0.2796
SMBO-1_Organoid_P0,1,147282446,245977996,0.0223
SMBO-1_Organoid_P0,2,4717089,242800953,0.0539
SMBO-1_Organoid_P0,3,1449872,49722036,0.0647
SMBO-1_Organoid_P0,3,49722244,49726078,-0.1788
SMBO-1_Organoid_P0,3,49924868,194238390,0.0573
SMBO-1_Organoid_P0,4,1402650,190262486,0.0519
SMBO-1_Organoid_P0,5,218502,180076517,0.0457
SMBO-1_Organoid_P0,6,393261,170798891,0.0674
SMBO-1_Organoid_P0,7,1672540,158450965,0.0417
SMBO-1_Organoid_P0,8,565232,145743127,0.0123
SMBO-1_Organoid_P0,9,421980,20781979,0.0443
SMBO-1_Organoid_P0,9,21968235,22012061,-4.3832
SMBO-1_Organoid_P0,9,27687159,139820244,0.0078
SMBO-1_Organoid_P0,10,1510047,6176166,-0.4978
SMBO-1_Organoid_P0,10,8097739,104352410,0.0088
SMBO-1_Organoid_P0,10,104353436,104389868,0.1966
SMBO-1_Organoid_P0,10,105517162,134199067,0.025
SMBO-1_Organoid_P0,11,532696,113282295,0.0272
SMBO-1_Organoid_P0,11,118307444,119170348,-0.9297
SMBO-1_Organoid_P0,11,121779467,123605937,-0.4485
SMBO-1_Organoid_P0,11,125496696,125525168,-0.8711
SMBO-1_Organoid_P0,11,126528497,133495556,-0.5326
SMBO-1_Organoid_P0,12,394725,133263871,0.0304
SMBO-1_Organoid_P0,13,21004738,111119077,0.0441
SMBO-1_Organoid_P0,14,20347564,36991061,0.0558
SMBO-1_Organoid_P0,14,38055061,38068061,-1.0294
SMBO-1_Organoid_P0,14,38345849,105906073,0.0349
SMBO-1_Organoid_P0,15,26216370,99861618,0.0212
SMBO-1_Organoid_P0,16,115072,89882984,0.0173
SMBO-1_Organoid_P0,17,114669,63314191,0.0598
SMBO-1_Organoid_P0,17,63526157,69889186,0.5988
SMBO-1_Organoid_P0,17,70114461,80783009,1.0348
SMBO-1_Organoid_P0,18,724528,74387299,0.0428
SMBO-1_Organoid_P0,19,1207058,58288169,-0.0209
SMBO-1_Organoid_P0,20,345864,60426113,0.0144
SMBO-1_Organoid_P0,21,17798960,45660694,0.0144
SMBO-1_Organoid_P0,22,19053406,49370834,0.0173
SMBO-1_Organoid_P0,X,451142,70357685,-0.0411
SMBO-1_Organoid_P0,X,70360596,70361150,-0.6594
SMBO-1_Organoid_P0,X,70361774,149924738,-0.0321
SMBO-1_Organoid_P4,1,2488138,245977996,-0.0081
SMBO-1_Organoid_P4,2,4717089,242800953,0.0387
SMBO-1_Organoid_P4,3,1449872,194238390,-0.0004
SMBO-1_Organoid_P4,4,1402650,190262486,-0.0032
SMBO-1_Organoid_P4,5,218502,180076517,0.003
SMBO-1_Organoid_P4,6,393261,170798891,-0.0059
SMBO-1_Organoid_P4,7,1672540,6013102,-0.0446
SMBO-1_Organoid_P4,7,6017304,6018277,-0.6024
SMBO-1_Organoid_P4,7,6022539,158450965,0.0119
SMBO-1_Organoid_P4,8,565232,145743127,-0.0105
SMBO-1_Organoid_P4,9,421980,21968235,-0.0415
SMBO-1_Organoid_P4,9,21968747,22012061,-4.7557
SMBO-1_Organoid_P4,9,27687159,139820244,-0.0045
SMBO-1_Organoid_P4,10,1510047,6176166,-0.5675
SMBO-1_Organoid_P4,10,8097739,134199067,-0.0115
SMBO-1_Organoid_P4,11,532696,113282295,0.0001
SMBO-1_Organoid_P4,11,118307444,133495556,-0.8735
SMBO-1_Organoid_P4,12,394725,133263871,0.018
SMBO-1_Organoid_P4,13,21004738,111119077,-0.0018
SMBO-1_Organoid_P4,14,20347564,36991061,0.0579
SMBO-1_Organoid_P4,14,38055061,38068061,-1.2097
SMBO-1_Organoid_P4,14,38345849,105906073,-0.0137
SMBO-1_Organoid_P4,15,26216370,99861618,-0.0078
SMBO-1_Organoid_P4,16,115072,89882984,-0.0099
SMBO-1_Organoid_P4,17,114669,62009588,0.0001
SMBO-1_Organoid_P4,17,63314191,69889186,0.5753
SMBO-1_Organoid_P4,17,70114461,80783009,1.0759
SMBO-1_Organoid_P4,18,724528,74387299,-0.0087
SMBO-1_Organoid_P4,19,1207058,58288169,-0.0178
SMBO-1_Organoid_P4,20,345864,60426113,-0.0346
SMBO-1_Organoid_P4,21,17798960,45660694,-0.0194
SMBO-1_Organoid_P4,22,19053406,49370834,0.0193
SMBO-1_Organoid_P4,X,451142,149924738,-0.0555
SMBO-1_Organoid_P8,1,2488138,245977996,-0.0106
SMBO-1_Organoid_P8,2,4717089,242800953,0.0889
SMBO-1_Organoid_P8,3,1449872,194238390,0.0093
SMBO-1_Organoid_P8,4,1402650,190262486,0.0032
SMBO-1_Organoid_P8,5,218502,180076517,0.0027
SMBO-1_Organoid_P8,6,393261,170798891,-0.0034
SMBO-1_Organoid_P8,7,1672540,6013102,-0.0562
SMBO-1_Organoid_P8,7,6017304,6018277,-0.7803
SMBO-1_Organoid_P8,7,6022539,158450965,0.0084
SMBO-1_Organoid_P8,8,565232,145743127,-0.0145
SMBO-1_Organoid_P8,9,421980,21968235,-0.0072
SMBO-1_Organoid_P8,9,21968747,22012061,-4.6136
SMBO-1_Organoid_P8,9,27687159,139820244,-0.0049
SMBO-1_Organoid_P8,10,1510047,6176166,-0.6683
SMBO-1_Organoid_P8,10,8097739,134199067,-0.0096
SMBO-1_Organoid_P8,11,532696,113282295,-0.0052
SMBO-1_Organoid_P8,11,118307444,133495556,-0.8485
SMBO-1_Organoid_P8,12,394725,133263871,0.0079
SMBO-1_Organoid_P8,13,21004738,111119077,-0.0108
SMBO-1_Organoid_P8,14,20347564,36991061,0.0402
SMBO-1_Organoid_P8,14,38055061,38068061,-1.1192
SMBO-1_Organoid_P8,14,38345849,105906073,-0.0092
SMBO-1_Organoid_P8,15,26216370,99861618,-0.0108
SMBO-1_Organoid_P8,16,115072,89882984,-0.0162
SMBO-1_Organoid_P8,17,114669,62009588,-0.0076
SMBO-1_Organoid_P8,17,63314191,69889186,0.5483
SMBO-1_Organoid_P8,17,70114461,80783009,1.0575
SMBO-1_Organoid_P8,18,724528,74387299,-0.0114
SMBO-1_Organoid_P8,19,1207058,58288169,-0.0378
SMBO-1_Organoid_P8,20,345864,60426113,-0.0378
SMBO-1_Organoid_P8,21,17798960,45660694,0.0173
SMBO-1_Organoid_P8,22,19053406,49370834,0.0048
SMBO-1_Organoid_P8,X,451142,149924738,-0.0319
SMBO-1_XenoOrganoid_P0,1,2488138,245977996,-0.0032
SMBO-1_XenoOrganoid_P0,2,4717089,242800953,0.0043
SMBO-1_XenoOrganoid_P0,3,1449872,49723560,0.0156
SMBO-1_XenoOrganoid_P0,3,49723828,49724176,-0.7076
SMBO-1_XenoOrganoid_P0,3,49724440,194238390,0.0186
SMBO-1_XenoOrganoid_P0,4,1402650,190262486,-0.0076
SMBO-1_XenoOrganoid_P0,5,218502,180076517,0.0061
SMBO-1_XenoOrganoid_P0,6,393261,26158588,-0.006
SMBO-1_XenoOrganoid_P0,6,26165061,27839888,-0.2726
SMBO-1_XenoOrganoid_P0,6,27858365,170798891,0.0033
SMBO-1_XenoOrganoid_P0,7,1672540,6013102,-0.0394
SMBO-1_XenoOrganoid_P0,7,6017304,6018277,-0.6828
SMBO-1_XenoOrganoid_P0,7,6022539,158450965,0.0233
SMBO-1_XenoOrganoid_P0,8,565232,145743127,0.0023
SMBO-1_XenoOrganoid_P0,9,421980,21968235,-0.0459
SMBO-1_XenoOrganoid_P0,9,21968747,22012061,-4.5454
SMBO-1_XenoOrganoid_P0,9,27687159,139820244,0.0024
SMBO-1_XenoOrganoid_P0,10,1510047,6176166,-0.6177
SMBO-1_XenoOrganoid_P0,10,8097739,134199067,-0.0205
SMBO-1_XenoOrganoid_P0,11,532696,113282295,0.0048
SMBO-1_XenoOrganoid_P0,11,118307444,133495556,-0.8592
SMBO-1_XenoOrganoid_P0,12,394725,133263871,0.004
SMBO-1_XenoOrganoid_P0,13,21004738,111119077,0.0016
SMBO-1_XenoOrganoid_P0,14,20347564,36991061,0.0552
SMBO-1_XenoOrganoid_P0,14,38055061,38068061,-1.2301
SMBO-1_XenoOrganoid_P0,14,38345849,105906073,-0.02
SMBO-1_XenoOrganoid_P0,15,26216370,99861618,-0.0066
SMBO-1_XenoOrganoid_P0,16,115072,89882984,-0.0011
SMBO-1_XenoOrganoid_P0,17,114669,62009588,0.0087
SMBO-1_XenoOrganoid_P0,17,63314191,69889186,0.5377
SMBO-1_XenoOrganoid_P0,17,70114461,80783009,1.0634
SMBO-1_XenoOrganoid_P0,18,724528,74387299,-0.0038
SMBO-1_XenoOrganoid_P0,19,1207058,58288169,-0.0211
SMBO-1_XenoOrganoid_P0,20,345864,60426113,-0.034
SMBO-1_XenoOrganoid_P0,21,17798960,45660694,-0.001
SMBO-1_XenoOrganoid_P0,22,19053406,49370834,0.029
SMBO-1_XenoOrganoid_P0,X,451142,149924738,-0.0561
SMBO-1_Xenograft_1,1,2488138,7520129,-0.1072
SMBO-1_Xenograft_1,1,8073863,8085061,0.4133
SMBO-1_Xenograft_1,1,9770584,147282446,0.0592
SMBO-1_Xenograft_1,1,149785031,156785626,0.2895
SMBO-1_Xenograft_1,1,156811929,245977996,-0.0117
SMBO-1_Xenograft_1,2,4717089,241363000,0.0402
SMBO-1_Xenograft_1,2,242793330,242800953,-0.1861
SMBO-1_Xenograft_1,3,1449872,134514503,0.0841
SMBO-1_Xenograft_1,3,134644690,134977908,-0.1852
SMBO-1_Xenograft_1,3,138374300,185200194,0.0572
SMBO-1_Xenograft_1,3,186501414,186506986,0.3796
SMBO-1_Xenograft_1,3,187304069,194238390,0.0897
SMBO-1_Xenograft_1,4,1402650,190262486,0.0076
SMBO-1_Xenograft_1,5,218502,180076517,0.017
SMBO-1_Xenograft_1,6,393261,397180,-0.2458
SMBO-1_Xenograft_1,6,398882,25795577,0.0135
SMBO-1_Xenograft_1,6,26020923,26045844,0.417
SMBO-1_Xenograft_1,6,26050161,26172061,0.1648
SMBO-1_Xenograft_1,6,26197273,27858365,0.4794
SMBO-1_Xenograft_1,6,29230683,170798891,0.0392
SMBO-1_Xenograft_1,7,1672540,6048639,-0.0161
SMBO-1_Xenograft_1,7,6414384,6442012,0.4864
SMBO-1_Xenograft_1,7,11691296,158450965,0.0152
SMBO-1_Xenograft_1,8,565232,145743127,0.0288
SMBO-1_Xenograft_1,9,421980,20781979,-0.0909
SMBO-1_Xenograft_1,9,21968235,22012061,-6.1071
SMBO-1_Xenograft_1,9,27687159,139820244,0.0116
SMBO-1_Xenograft_1,10,1510047,6176166,-0.4961
SMBO-1_Xenograft_1,10,8097739,134199067,0.0167
SMBO-1_Xenograft_1,11,532696,69518529,0.0595
SMBO-1_Xenograft_1,11,69586561,69633592,-0.2156
SMBO-1_Xenograft_1,11,74401763,113282295,0.0575
SMBO-1_Xenograft_1,11,118307444,118343704,-0.6308
SMBO-1_Xenograft_1,11,118347609,125525168,-0.8123
SMBO-1_Xenograft_1,11,126528497,133495556,-0.5668
SMBO-1_Xenograft_1,12,394725,3001344,0.1377
SMBO-1_Xenograft_1,12,4383304,4947332,-0.2337
SMBO-1_Xenograft_1,12,11664178,12871011,0.0176
SMBO-1_Xenograft_1,12,12871820,12873061,0.6488
SMBO-1_Xenograft_1,12,12874261,112942534,0.0703
SMBO-1_Xenograft_1,12,115109877,120541692,0.2606
SMBO-1_Xenograft_1,12,120546246,133263871,0.0035
SMBO-1_Xenograft_1,13,21004738,106826378,0.0267
SMBO-1_Xenograft_1,13,109078699,111119077,-0.24
SMBO-1_Xenograft_1,14,20347564,33107172,0.036
SMBO-1_Xenograft_1,14,35871243,35873737,0.2941
SMBO-1_Xenograft_1,14,36558077,38055061,-0.1294
SMBO-1_Xenograft_1,14,38058061,38068061,-0.869
SMBO-1_Xenograft_1,14,38345849,105906073,0.0204
SMBO-1_Xenograft_1,15,26216370,88126129,0.0654
SMBO-1_Xenograft_1,15,88420259,88799261,-0.2292
SMBO-1_Xenograft_1,15,90627542,99861618,0.0345
SMBO-1_Xenograft_1,16,115072,89882984,0.0625
SMBO-1_Xenograft_1,17,114669,63314191,0.1034
SMBO-1_Xenograft_1,17,63526157,69889186,0.6951
SMBO-1_Xenograft_1,17,70114461,80783009,1.0222
SMBO-1_Xenograft_1,18,724528,74387299,0.0384
SMBO-1_Xenograft_1,19,1207058,11172476,0.0185
SMBO-1_Xenograft_1,19,13049539,14629056,0.4636
SMBO-1_Xenograft_1,19,15271999,58288169,0.059
SMBO-1_Xenograft_1,20,345864,39924630,0.0413
SMBO-1_Xenograft_1,20,40709546,41818330,-0.2872
SMBO-1_Xenograft_1,20,41956920,60426113,0.0455
SMBO-1_Xenograft_1,21,17798960,45660694,-0.0224
SMBO-1_Xenograft_1,22,19053406,49370834,0.1038
SMBO-1_Xenograft_1,X,451142,149924738,0.065
SMBO-1_Xenograft_2,1,2488138,245977996,0.0551
SMBO-1_Xenograft_2,2,4717089,242800953,0.0434
SMBO-1_Xenograft_2,3,1449872,52439218,0.0563
SMBO-1_Xenograft_2,3,52439855,52582165,0.3136
SMBO-1_Xenograft_2,3,52584545,194238390,0.0798
SMBO-1_Xenograft_2,4,1402650,190262486,0.0598
SMBO-1_Xenograft_2,5,218502,256492,0.0975
SMBO-1_Xenograft_2,5,1253895,4089201,-0.1861
SMBO-1_Xenograft_2,5,4577842,172573767,0.0971
SMBO-1_Xenograft_2,5,173763356,176524603,-0.1783
SMBO-1_Xenograft_2,5,176562568,178996435,0.0572
SMBO-1_Xenograft_2,5,180030291,180076517,-0.199
SMBO-1_Xenograft_2,6,393261,170798891,0.0998
SMBO-1_Xenograft_2,7,1672540,158450965,0.0562
SMBO-1_Xenograft_2,8,565232,145743127,0.0313
SMBO-1_Xenograft_2,9,421980,20781979,-0.0025
SMBO-1_Xenograft_2,9,21968235,22012061,-4.3857
SMBO-1_Xenograft_2,9,27687159,139820244,0.0277
SMBO-1_Xenograft_2,10,1510047,6176166,-0.5528
SMBO-1_Xenograft_2,10,8097739,134199067,0.0314
SMBO-1_Xenograft_2,11,532696,113282295,0.0322
SMBO-1_Xenograft_2,11,118307444,119170348,-0.904
SMBO-1_Xenograft_2,11,121779467,123605937,-0.51
SMBO-1_Xenograft_2,11,125496696,125525168,-0.8555
SMBO-1_Xenograft_2,11,126528497,133495556,-0.6041
SMBO-1_Xenograft_2,12,394725,12865061,0.0791
SMBO-1_Xenograft_2,12,12871011,12873061,0.4374
SMBO-1_Xenograft_2,12,12874261,133263871,0.0353
SMBO-1_Xenograft_2,13,21004738,106826378,0.0466
SMBO-1_Xenograft_2,13,109078699,111119077,-0.1564
SMBO-1_Xenograft_2,14,20347564,38055061,0.0824
SMBO-1_Xenograft_2,14,38058061,38068061,-0.8999
SMBO-1_Xenograft_2,14,38345849,105906073,0.0651
SMBO-1_Xenograft_2,15,26216370,99861618,0.0039
SMBO-1_Xenograft_2,16,115072,89882984,-0.004
SMBO-1_Xenograft_2,17,114669,63314191,0.0663
SMBO-1_Xenograft_2,17,63526157,69889186,0.6892
SMBO-1_Xenograft_2,17,70114461,80783009,1.0691
SMBO-1_Xenograft_2,18,724528,45371730,0.0479
SMBO-1_Xenograft_2,18,45372103,45423010,0.3085
SMBO-1_Xenograft_2,18,46385291,74387299,0.0608
SMBO-1_Xenograft_2,19,1207058,31706411,-0.0294
SMBO-1_Xenograft_2,19,33784561,33906123,0.2043
SMBO-1_Xenograft_2,19,34115548,58288169,-0.0799
SMBO-1_Xenograft_2,20,345864,60426113,-0.0019
SMBO-1_Xenograft_2,21,17798960,45660694,0.0237
SMBO-1_Xenograft_2,22,19053406,49370834,0.031
SMBO-1_Xenograft_2,X,451142,149924738,0.0604
SMBO-2_Organoid_P10,1,2488138,176132065,-0.0353
SMBO-2_Organoid_P10,1,176132989,176175911,0.7197
SMBO-2_Organoid_P10,1,180810233,245977996,-0.0317
SMBO-2_Organoid_P10,2,4717089,47672742,-0.0343
SMBO-2_Organoid_P10,2,47690232,47693872,-0.9069
SMBO-2_Organoid_P10,2,47698153,242800953,-0.0333
SMBO-2_Organoid_P10,3,1449872,194238390,-0.0133
SMBO-2_Organoid_P10,4,1402650,190262486,-0.048
SMBO-2_Organoid_P10,5,218502,180076517,-0.0357
SMBO-2_Organoid_P10,6,393261,170798891,-0.0419
SMBO-2_Organoid_P10,7,1672540,6013102,0.1335
SMBO-2_Organoid_P10,7,6017304,6018277,-0.5204
SMBO-2_Organoid_P10,7,6022539,158450965,0.1862
SMBO-2_Organoid_P10,8,565232,143486698,0.4244
SMBO-2_Organoid_P10,8,145736876,145743127,0.7006
SMBO-2_Organoid_P10,9,421980,80430609,-0.0202
SMBO-2_Organoid_P10,9,80537169,80646084,0.6554
SMBO-2_Organoid_P10,9,82832769,139820244,0.0064
SMBO-2_Organoid_P10,10,1510047,134199067,-0.0194
SMBO-2_Organoid_P10,11,532696,133495556,-0.0348
SMBO-2_Organoid_P10,12,394725,133263871,-0.0333
SMBO-2_Organoid_P10,13,21004738,111119077,-0.0467
SMBO-2_Organoid_P10,14,20347564,105906073,-0.037
SMBO-2_Organoid_P10,15,26216370,99861618,-0.0279
SMBO-2_Organoid_P10,16,115072,89882984,-0.0233
SMBO-2_Organoid_P10,17,114669,80783009,-0.0231
SMBO-2_Organoid_P10,18,724528,74387299,0.1583
SMBO-2_Organoid_P10,19,1207058,58288169,-0.0552
SMBO-2_Organoid_P10,20,345864,60426113,-0.0425
SMBO-2_Organoid_P10,21,17798960,45660694,-0.0254
SMBO-2_Organoid_P10,22,19053406,49370834,-0.0027
SMBO-2_Organoid_P10,X,451142,70357447,-0.0253
SMBO-2_Organoid_P10,X,70357685,70361150,1.1099
SMBO-2_Organoid_P10,X,70361774,149924738,-0.0845
SMBO-2_Organoid_P2,1,2488138,176132065,-0.0463
SMBO-2_Organoid_P2,1,176132989,176153799,0.9485
SMBO-2_Organoid_P2,1,176175911,245977996,-0.0431
SMBO-2_Organoid_P2,2,4717089,47672742,-0.0453
SMBO-2_Organoid_P2,2,47690232,47693872,-0.9203
SMBO-2_Organoid_P2,2,47698153,242800953,-0.0473
SMBO-2_Organoid_P2,3,1449872,194238390,-0.0179
SMBO-2_Organoid_P2,4,1402650,190262486,-0.0672
SMBO-2_Organoid_P2,5,218502,180076517,-0.048
SMBO-2_Organoid_P2,6,393261,29911183,-0.0344
SMBO-2_Organoid_P2,6,29912037,29913035,-0.4191
SMBO-2_Organoid_P2,6,29913230,170798891,-0.0574
SMBO-2_Organoid_P2,7,1672540,6013102,0.3702
SMBO-2_Organoid_P2,7,6017304,6018277,-0.3643
SMBO-2_Organoid_P2,7,6022539,158450965,0.3518
SMBO-2_Organoid_P2,8,565232,143486698,0.4252
SMBO-2_Organoid_P2,8,145736876,145743127,0.684
SMBO-2_Organoid_P2,9,421980,139820244,-0.0463
SMBO-2_Organoid_P2,10,1510047,134199067,-0.0489
SMBO-2_Organoid_P2,11,532696,133495556,-0.0444
SMBO-2_Organoid_P2,12,394725,133263871,-0.0439
SMBO-2_Organoid_P2,13,21004738,111119077,-0.0688
SMBO-2_Organoid_P2,14,20347564,105906073,-0.0575
SMBO-2_Organoid_P2,15,26216370,99861618,-0.0426
SMBO-2_Organoid_P2,16,115072,89882984,-0.036
SMBO-2_Organoid_P2,17,114669,80783009,-0.0232
SMBO-2_Organoid_P2,18,724528,74387299,0.3145
SMBO-2_Organoid_P2,19,1207058,58288169,-0.0484
SMBO-2_Organoid_P2,20,345864,60426113,-0.0664
SMBO-2_Organoid_P2,21,17798960,45660694,-0.0359
SMBO-2_Organoid_P2,22,19053406,49370834,-0.0087
SMBO-2_Organoid_P2,X,451142,70357447,-0.0208
SMBO-2_Organoid_P2,X,70357685,70361150,1.203
SMBO-2_Organoid_P2,X,70361774,149924738,-0.1024
SMBO-2_Organoid_P6,1,2488138,176132065,-0.0451
SMBO-2_Organoid_P6,1,176132989,176153799,1.2711
SMBO-2_Organoid_P6,1,176175911,245977996,-0.032
SMBO-2_Organoid_P6,2,4717089,47672742,-0.0439
SMBO-2_Organoid_P6,2,47690232,47693872,-0.908
SMBO-2_Organoid_P6,2,47698153,242800953,-0.0515
SMBO-2_Organoid_P6,3,1449872,194238390,-0.0157
SMBO-2_Organoid_P6,4,1402650,190262486,-0.0793
SMBO-2_Organoid_P6,5,218502,180076517,-0.0461
SMBO-2_Organoid_P6,6,393261,170798891,-0.0568
SMBO-2_Organoid_P6,7,1672540,6013102,0.4155
SMBO-2_Organoid_P6,7,6017304,6018277,-0.2743
SMBO-2_Organoid_P6,7,6022539,158450965,0.3909
SMBO-2_Organoid_P6,8,565232,145742504,0.452
SMBO-2_Organoid_P6,8,145742845,145743127,0.1707
SMBO-2_Organoid_P6,9,421980,80430609,-0.0618
SMBO-2_Organoid_P6,9,80537169,80646084,0.629
SMBO-2_Organoid_P6,9,82832769,139820244,-0.0332
SMBO-2_Organoid_P6,10,1510047,134199067,-0.0359
SMBO-2_Organoid_P6,11,532696,133495556,-0.0344
SMBO-2_Organoid_P6,12,394725,133263871,-0.0355
SMBO-2_Organoid_P6,13,21004738,111119077,-0.0754
SMBO-2_Organoid_P6,14,20347564,105906073,-0.049
SMBO-2_Organoid_P6,15,26216370,99861618,-0.0348
SMBO-2_Organoid_P6,16,115072,61579583,-0.0297
SMBO-2_Organoid_P6,16,67063350,67063673,0.4632
SMBO-2_Organoid_P6,16,67070600,89882984,-0.0459
SMBO-2_Organoid_P6,17,114669,80783009,-0.0204
SMBO-2_Organoid_P6,18,724528,74387299,0.324
SMBO-2_Organoid_P6,19,1207058,58288169,-0.0249
SMBO-2_Organoid_P6,20,345864,60426113,-0.0614
SMBO-2_Organoid_P6,21,17798960,45660694,-0.0516
SMBO-2_Organoid_P6,22,19053406,49370834,0.005
SMBO-2_Organoid_P6,X,451142,47032562,-0.0362
SMBO-2_Organoid_P6,X,47034455,47045936,0.3932
SMBO-2_Organoid_P6,X,47422415,48649627,-0.4314
SMBO-2_Organoid_P6,X,48650440,70357685,-0.0776
SMBO-2_Organoid_P6,X,70360596,70361150,1.5493
SMBO-2_Organoid_P6,X,70361774,149924738,-0.1181
SMBO-2_Xenograft,1,2488138,53811942,0.0013
SMBO-2_Xenograft,1,59245461,59250761,-0.7613
SMBO-2_Xenograft,1,59564373,245977996,-0.0639
SMBO-2_Xenograft,2,4717089,136872974,-0.0127
SMBO-2_Xenograft,2,136874561,136877061,-1.189
SMBO-2_Xenograft,2,141599218,242800953,-0.0321
SMBO-2_Xenograft,3,1449872,71026834,0.0494
SMBO-2_Xenograft,3,71027080,71179742,-0.492
SMBO-2_Xenograft,3,71247137,194238390,-0.0214
SMBO-2_Xenograft,4,1402650,1808916,0.6944
SMBO-2_Xenograft,4,6113559,190262486,-0.0351
SMBO-2_Xenograft,5,218502,180076517,-0.0389
SMBO-2_Xenograft,6,393261,31053257,-0.1554
SMBO-2_Xenograft,6,31358943,32164150,-0.8641
SMBO-2_Xenograft,6,32164776,170798891,-0.0362
SMBO-2_Xenograft,7,1672540,158450965,-0.0221
SMBO-2_Xenograft,8,565232,143486698,0.3961
SMBO-2_Xenograft,8,145736876,145743127,1.1183
SMBO-2_Xenograft,9,421980,139820244,-0.0056
SMBO-2_Xenograft,10,1510047,60277549,-0.0224
SMBO-2_Xenograft,10,63661479,63829508,-0.8687
SMBO-2_Xenograft,10,63845560,134199067,0.0003
SMBO-2_Xenograft,11,532696,133495556,-0.0081
SMBO-2_Xenograft,12,394725,40763973,-0.0254
SMBO-2_Xenograft,12,43131131,46125049,-0.5196
SMBO-2_Xenograft,12,46205268,111856316,0.062
SMBO-2_Xenograft,12,111872769,112856923,-0.4114
SMBO-2_Xenograft,12,112884141,133263871,0.073
